# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0]-air 19:e[0] 20:T[0] 21:M_local
 5.563391e-03 1.672723e-05 0.000000e+00 4.002588e-09 8.084363e-02 5.679722e+01 6.665524e-02 0.000000e+00 6.386087e+03 3.325512e+02 1.726773e-05 2.427562e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.974827e+05 2.751762e+02 1.707925e-01
 5.683034e-03 1.672428e-05 0.000000e+00 4.001880e-09 8.081008e-02 5.621209e+01 6.479348e-02 0.000000e+00 6.384205e+03 3.325712e+02 1.726937e-05 2.427829e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.975065e+05 2.752093e+02 1.690228e-01
 5.802677e-03 1.672132e-05 0.000000e+00 4.001172e-09 8.077772e-02 5.564245e+01 6.302631e-02 0.000000e+00 6.382398e+03 3.325907e+02 1.727097e-05 2.428089e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.975297e+05 2.752417e+02 1.673001e-01
 5.922320e-03 1.671836e-05 0.000000e+00 4.000464e-09 8.074641e-02 5.508851e+01 6.128537e-02 0.000000e+00 6.380651e+03 3.326097e+02 1.727252e-05 2.428342e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.975522e+05 2.752730e+02 1.656252e-01
 6.041963e-03 1.671540e-05 0.000000e+00 3.999757e-09 8.071595e-02 5.455080e+01 5.957216e-02 0.000000e+00 6.378947e+03 3.326280e+02 1.727402e-05 2.428587e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.975740e+05 2.753034e+02 1.639995e-01
 6.161605e-03 1.671244e-05 0.000000e+00 3.999049e-09 8.068626e-02 5.402937e+01 5.789626e-02 0.000000e+00 6.377283e+03 3.326458e+02 1.727547e-05 2.428824e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.975951e+05 2.753328e+02 1.624232e-01
 6.281248e-03 1.670948e-05 0.000000e+00 3.998341e-09 8.065729e-02 5.352342e+01 5.628021e-02 0.000000e+00 6.375654e+03 3.326630e+02 1.727688e-05 2.429054e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.976155e+05 2.753613e+02 1.608939e-01
 6.400891e-03 1.670653e-05 0.000000e+00 3.997633e-09 8.062901e-02 5.303137e+01 5.476272e-02 0.000000e+00 6.374059e+03 3.326798e+02 1.727825e-05 2.429277e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.976354e+05 2.753890e+02 1.594067e-01
 6.520534e-03 1.670357e-05 0.000000e+00 3.996925e-09 8.060147e-02 5.255184e+01 5.335163e-02 0.000000e+00 6.372505e+03 3.326960e+02 1.727958e-05 2.429493e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.976547e+05 2.754159e+02 1.579576e-01
 6.640177e-03 1.670061e-05 0.000000e+00 3.996217e-09 8.057481e-02 5.208440e+01 5.200166e-02 0.000000e+00 6.371003e+03 3.327119e+02 1.728087e-05 2.429705e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.976736e+05 2.754422e+02 1.565451e-01
 6.759820e-03 1.669765e-05 0.000000e+00 3.995509e-09 8.054905e-02 5.162928e+01 5.066339e-02 0.000000e+00 6.369560e+03 3.327274e+02 1.728214e-05 2.429911e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.976920e+05 2.754678e+02 1.551700e-01
 6.879463e-03 1.669469e-05 0.000000e+00 3.994801e-09 8.052411e-02 5.118669e+01 4.934052e-02 0.000000e+00 6.368168e+03 3.327425e+02 1.728338e-05 2.430114e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.977100e+05 2.754929e+02 1.538328e-01
 6.999105e-03 1.669173e-05 0.000000e+00 3.994094e-09 8.049991e-02 5.075650e+01 4.809196e-02 0.000000e+00 6.366821e+03 3.327573e+02 1.728459e-05 2.430311e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.977276e+05 2.755175e+02 1.525332e-01
 7.118748e-03 1.668878e-05 0.000000e+00 3.993386e-09 8.047642e-02 5.033791e+01 4.695554e-02 0.000000e+00 6.365516e+03 3.327718e+02 1.728577e-05 2.430504e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.977447e+05 2.755414e+02 1.512686e-01
 7.238391e-03 1.668582e-05 0.000000e+00 3.992678e-09 8.045358e-02 4.992938e+01 4.591869e-02 0.000000e+00 6.364243e+03 3.327857e+02 1.728691e-05 2.430690e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.977613e+05 2.755645e+02 1.500347e-01
 7.358034e-03 1.668286e-05 0.000000e+00 3.991970e-09 8.043128e-02 4.952927e+01 4.490595e-02 0.000000e+00 6.362990e+03 3.327991e+02 1.728801e-05 2.430869e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.977772e+05 2.755866e+02 1.488264e-01
 7.477677e-03 1.667990e-05 0.000000e+00 3.991262e-09 8.040933e-02 4.913677e+01 4.383674e-02 0.000000e+00 6.361740e+03 3.328118e+02 1.728905e-05 2.431038e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.977923e+05 2.756077e+02 1.476414e-01
 7.597320e-03 1.667694e-05 0.000000e+00 3.990554e-09 8.038773e-02 4.875252e+01 4.272391e-02 0.000000e+00 6.360495e+03 3.328240e+02 1.729004e-05 2.431200e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.978068e+05 2.756278e+02 1.464815e-01
 7.716963e-03 1.667398e-05 0.000000e+00 3.989846e-09 8.036663e-02 4.837798e+01 4.165189e-02 0.000000e+00 6.359274e+03 3.328357e+02 1.729100e-05 2.431357e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.978207e+05 2.756473e+02 1.453510e-01
 7.836605e-03 1.667103e-05 0.000000e+00 3.989138e-09 8.034613e-02 4.801349e+01 4.076567e-02 0.000000e+00 6.358089e+03 3.328471e+02 1.729193e-05 2.431509e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.978343e+05 2.756662e+02 1.442509e-01
 7.956248e-03 1.666807e-05 0.000000e+00 3.988431e-09 8.032619e-02 4.765785e+01 4.003681e-02 0.000000e+00 6.356932e+03 3.328582e+02 1.729284e-05 2.431656e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.978474e+05 2.756845e+02 1.431777e-01
 8.075891e-03 1.666511e-05 0.000000e+00 3.987723e-09 8.030656e-02 4.730937e+01 3.930473e-02 0.000000e+00 6.355781e+03 3.328687e+02 1.729370e-05 2.431797e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.978599e+05 2.757019e+02 1.421263e-01
 8.195534e-03 1.666215e-05 0.000000e+00 3.987015e-09 8.028709e-02 4.696704e+01 3.850951e-02 0.000000e+00 6.354619e+03 3.328786e+02 1.729451e-05 2.431929e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.978717e+05 2.757183e+02 1.410936e-01
 8.315177e-03 1.665919e-05 0.000000e+00 3.986307e-09 8.026797e-02 4.663112e+01 3.766351e-02 0.000000e+00 6.353470e+03 3.328882e+02 1.729529e-05 2.432057e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.978831e+05 2.757342e+02 1.400805e-01
 8.434820e-03 1.665623e-05 0.000000e+00 3.985599e-09 8.024959e-02 4.630254e+01 3.682798e-02 0.000000e+00 6.352379e+03 3.328977e+02 1.729607e-05 2.432184e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.978944e+05 2.757500e+02 1.390894e-01
 8.554463e-03 1.665328e-05 0.000000e+00 3.984891e-09 8.023215e-02 4.598140e+01 3.608880e-02 0.000000e+00 6.351367e+03 3.329074e+02 1.729686e-05 2.432313e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.979059e+05 2.757660e+02 1.381207e-01
 8.674105e-03 1.665032e-05 0.000000e+00 3.984183e-09 8.021555e-02 4.566660e+01 3.541403e-02 0.000000e+00 6.350422e+03 3.329171e+02 1.729765e-05 2.432442e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.979174e+05 2.757820e+02 1.371711e-01
 8.793748e-03 1.664736e-05 0.000000e+00 3.983475e-09 8.019943e-02 4.535674e+01 3.467068e-02 0.000000e+00 6.349504e+03 3.329264e+02 1.729842e-05 2.432567e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.979286e+05 2.757976e+02 1.362366e-01
 8.913391e-03 1.664440e-05 0.000000e+00 3.982768e-09 8.018340e-02 4.505113e+01 3.387866e-02 0.000000e+00 6.348574e+03 3.329353e+02 1.729915e-05 2.432685e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.979391e+05 2.758123e+02 1.353150e-01
 9.033034e-03 1.664144e-05 0.000000e+00 3.982060e-09 8.016748e-02 4.475031e+01 3.318154e-02 0.000000e+00 6.347626e+03 3.329435e+02 1.729982e-05 2.432795e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.979489e+05 2.758258e+02 1.344081e-01
 9.152677e-03 1.663849e-05 0.000000e+00 3.981352e-09 8.015167e-02 4.445512e+01 3.257795e-02 0.000000e+00 6.346682e+03 3.329516e+02 1.730048e-05 2.432903e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.979585e+05 2.758392e+02 1.335183e-01
 9.272320e-03 1.663553e-05 0.000000e+00 3.980644e-09 8.013667e-02 4.416670e+01 3.185576e-02 0.000000e+00 6.345777e+03 3.329590e+02 1.730108e-05 2.433001e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.979673e+05 2.758515e+02 1.326491e-01
 9.391963e-03 1.663257e-05 0.000000e+00 3.979936e-09 8.012149e-02 4.388616e+01 3.139709e-02 0.000000e+00 6.344908e+03 3.329677e+02 1.730180e-05 2.433118e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.979777e+05 2.758660e+02 1.318031e-01
 9.511605e-03 1.662961e-05 0.000000e+00 3.979228e-09 8.010717e-02 4.360814e+01 3.068144e-02 0.000000e+00 6.343984e+03 3.329733e+02 1.730225e-05 2.433192e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.979843e+05 2.758751e+02 1.309659e-01
