# example-2.data
# Columns:
# 1: x (m)
# 2: T[0] (K)
# 3: T[1] (K)
# 4: T[2] (K)
# 5: p (Pa)
# 6: rho (kg/m^3)
# 7: u (m/s)
# 8: massf[0]-O2
# 9: massf[1]-N2
     0.0212097339137       20568.2269742        20176.3599642        19088.5550460        1901.32595493    0.000320755814802        948.505488516       0.232918628166       0.767081371834 
     0.0214823624230       20559.4606951        20183.2877777        19132.7500334        1901.47093961    0.000320917050298        948.028939346       0.232918628166       0.767081371834 
     0.0217611814392       20550.8265357        20189.9776949        19176.3379548        1901.61371370    0.000321075985917        947.559656147       0.232918628166       0.767081371834 
     0.0220464965969       20542.3247905        20196.4376272        19219.3146124        1901.75427350    0.000321232610462        947.097651061       0.232918628166       0.767081371834 
     0.0223386363646       20533.9558061        20202.6752505        19261.6755711        1901.89261445    0.000321386911835        946.642939114       0.232918628166       0.767081371834 
     0.0226379534750       20525.7200079        20208.6979883        19303.4160226        1902.02873066    0.000321538876545        946.195539656       0.232918628166       0.767081371834 
     0.0229448276778       20517.6178943        20214.5130196        19344.5308114        1902.16261501    0.000321688489795        945.755476071       0.232918628166       0.767081371834 
     0.0232596686850       20509.6500375        20220.1272821        19385.0144342        1902.29425917    0.000321835735489        945.322775766       0.232918628166       0.767081371834 
     0.0235829192548       20501.8170892        20225.5474706        19424.8610050        1902.42365346    0.000321980596098        944.897470529       0.232918628166       0.767081371834 
     0.0239150580918       20494.1198013        20230.7800270        19464.0641511        1902.55078654    0.000322123052290        944.479597625       0.232918628166       0.767081371834 
     0.0242566048549       20486.5590076        20235.8311561        19502.6171052        1902.67564573    0.000322263083258        944.069198795       0.232918628166       0.767081371834 
     0.0246081242474       20479.1356423        20240.7068164        19540.5126092        1902.79821665    0.000322400666376        943.666321265       0.232918628166       0.767081371834 
     0.0249702315253       20471.8507409        20245.4127220        19577.7429069        1902.91848324    0.000322535777172        943.271017809       0.232918628166       0.767081371834 
     0.0253435992415       20464.7054357        20249.9543493        19614.2997693        1903.03642784    0.000322668389417        942.883346466       0.232918628166       0.767081371834 
     0.0257289634358       20457.7009806        20254.3369235        19650.1743638        1903.15203079    0.000322798474657        942.503371913       0.232918628166       0.767081371834 
     0.0261271322081       20450.8387513        20258.5654217        19685.3572525        1903.26527038    0.000322926002201        942.131165464       0.232918628166       0.767081371834 
     0.0265389957871       20444.1202459        20262.6445751        19719.8383893        1903.37612289    0.000323050939116        941.766805090       0.232918628166       0.767081371834 
     0.0269655366870       20437.5471118        20266.5788559        19753.6069793        1903.48456212    0.000323173249714        941.410376886       0.232918628166       0.767081371834 
     0.0274078443334       20431.1211327        20270.3724868        19786.6515439        1903.59055963    0.000323292895791        941.061974369       0.232918628166       0.767081371834 
     0.0278671292949       20424.8442617        20274.0294249        19818.9597513        1903.69408417    0.000323409836013        940.721700254       0.232918628166       0.767081371834 
     0.0283447418270       20418.7186311        20277.5533583        19850.5183638        1903.79510152    0.000323524025725        940.389666984       0.232918628166       0.767081371834 
     0.0288421945539       20412.7465577        20280.9477052        19881.3132076        1903.89357443    0.000323635416842        940.065997045       0.232918628166       0.767081371834 
     0.0293611867262       20406.9305852        20284.2155938        19911.3289571        1903.98946189    0.000323743957072        939.750825203       0.232918628166       0.767081371834 
     0.0299036374962       20401.2734817        20287.3598646        19940.5491413        1904.08271918    0.000323849589937        939.444298423       0.232918628166       0.767081371834 
     0.0304717214209       20395.7782914        20290.3830462        19968.9558788        1904.17329705    0.000323952253816        939.146578635       0.232918628166       0.767081371834 
     0.0310679122734       20390.4483779        20293.2873345        19996.5296502        1904.26114095    0.000324051881128        938.857845089       0.232918628166       0.767081371834 
     0.0316950368137       20385.2874665        20296.0745740        20023.2490783        1904.34619040    0.000324148397532        938.578296636       0.232918628166       0.767081371834 
     0.0323563350819       20380.2997295        20298.7462172        20049.0904835        1904.42837752    0.000324241720332        938.308156338       0.232918628166       0.767081371834 
     0.0330555316511       20375.4898812        20301.3032809        20074.0273872        1904.50762551    0.000324331756683        938.047676625       0.232918628166       0.767081371834 
     0.0337969075438       20370.8633527        20303.7462640        20098.0296011        1904.58384578    0.000324418400312        937.797148744       0.232918628166       0.767081371834 
     0.0345853695564       20366.4265184        20306.0750443        20121.0620448        1904.65693416    0.000324501527256        937.556915017       0.232918628166       0.767081371834 
     0.0354264880895       20362.1870506        20308.2887159        20143.0828959        1904.72676515    0.000324580989209        937.327388009       0.232918628166       0.767081371834 
     0.0363264409735       20358.1544923        20310.3853288        20164.0405956        1904.79318241    0.000324656602735        937.109081563       0.232918628166       0.767081371834 
     0.0372917652505       20354.3410414        20312.3615363        20183.8697522        1904.85598590    0.000324728134542        936.902653175       0.232918628166       0.767081371834 
     0.0383287340343       20350.7625192        20314.2121615        20202.4860803        1904.91491594    0.000324795283238        936.708956422       0.232918628166       0.767081371834 
     0.0394422125065       20347.4389405        20315.9299351        20219.7833978        1904.96964381    0.000324857668583        936.529071762       0.232918628166       0.767081371834 
