# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.606254e-08 2.092915e-01 5.407869e+02 1.351540e-01 0.000000e+00 1.028926e+04 2.623551e+02 1.159993e-05 1.531062e-02 5.607310e-04 6.330103e-01 0.000000e+00 1.981251e+03 7.404999e+05 1.000000e+00 1.229128e+05 1.712690e+02
0.000000e+00 0.000000e+00 3.496980e-04 4.597112e-08 2.095795e-01 5.411265e+02 1.287623e-01 0.000000e+00 1.029335e+04 2.622270e+02 1.158982e-05 1.529521e-02 5.612215e-04 6.335639e-01 0.000000e+00 1.981322e+03 7.408955e+05 1.000000e+00 1.227928e+05 1.711019e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.949391e-08 2.131376e-01 5.469510e+02 1.500761e-01 0.000000e+00 1.029104e+04 2.599990e+02 1.141403e-05 1.502779e-02 6.110839e-04 6.898538e-01 0.000000e+00 1.933149e+03 6.749998e+05 1.000000e+00 1.207148e+05 1.682063e+02
0.000000e+00 0.000000e+00 3.780192e-04 4.939569e-08 2.134404e-01 5.472950e+02 1.431713e-01 0.000000e+00 1.029516e+04 2.598665e+02 1.140360e-05 1.501194e-02 6.115458e-04 6.903752e-01 0.000000e+00 1.933012e+03 6.753982e+05 1.000000e+00 1.205919e+05 1.680350e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.317718e-08 2.171196e-01 5.530215e+02 1.667319e-01 0.000000e+00 1.029335e+04 2.576315e+02 1.122769e-05 1.474512e-02 6.649375e-04 7.506492e-01 0.000000e+00 1.882254e+03 6.151033e+05 1.000000e+00 1.185261e+05 1.651566e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.307165e-08 2.174384e-01 5.533704e+02 1.592489e-01 0.000000e+00 1.029749e+04 2.574944e+02 1.121691e-05 1.472880e-02 6.653603e-04 7.511264e-01 0.000000e+00 1.881919e+03 6.155042e+05 1.000000e+00 1.184000e+05 1.649808e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.317718e-08 2.171196e-01 5.530215e+02 1.667319e-01 0.000000e+00 1.029335e+04 2.576315e+02 1.122769e-05 1.474512e-02 6.649375e-04 7.506492e-01 0.000000e+00 1.882254e+03 6.151033e+05 1.000000e+00 1.185261e+05 1.651566e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.307165e-08 2.174384e-01 5.533704e+02 1.592489e-01 0.000000e+00 1.029749e+04 2.574944e+02 1.121691e-05 1.472880e-02 6.653603e-04 7.511264e-01 0.000000e+00 1.881919e+03 6.155042e+05 1.000000e+00 1.184000e+05 1.649808e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.317718e-08 2.171196e-01 5.530215e+02 1.667319e-01 0.000000e+00 1.029335e+04 2.576315e+02 1.122769e-05 1.474512e-02 6.649375e-04 7.506492e-01 0.000000e+00 1.882254e+03 6.151033e+05 1.000000e+00 1.185261e+05 1.651566e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.307165e-08 2.174384e-01 5.533704e+02 1.592489e-01 0.000000e+00 1.029749e+04 2.574944e+02 1.121691e-05 1.472880e-02 6.653603e-04 7.511264e-01 0.000000e+00 1.881919e+03 6.155042e+05 1.000000e+00 1.184000e+05 1.649808e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.317718e-08 2.171196e-01 5.530215e+02 1.667319e-01 0.000000e+00 1.029335e+04 2.576315e+02 1.122769e-05 1.474512e-02 6.649375e-04 7.506492e-01 0.000000e+00 1.882254e+03 6.151033e+05 1.000000e+00 1.185261e+05 1.651566e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.307165e-08 2.174384e-01 5.533704e+02 1.592489e-01 0.000000e+00 1.029749e+04 2.574944e+02 1.121691e-05 1.472880e-02 6.653603e-04 7.511264e-01 0.000000e+00 1.881919e+03 6.155042e+05 1.000000e+00 1.184000e+05 1.649808e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.317718e-08 2.171196e-01 5.530215e+02 1.667319e-01 0.000000e+00 1.029335e+04 2.576315e+02 1.122769e-05 1.474512e-02 6.649375e-04 7.506492e-01 0.000000e+00 1.882254e+03 6.151033e+05 1.000000e+00 1.185261e+05 1.651566e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.307165e-08 2.174384e-01 5.533704e+02 1.592489e-01 0.000000e+00 1.029749e+04 2.574944e+02 1.121691e-05 1.472880e-02 6.653603e-04 7.511264e-01 0.000000e+00 1.881919e+03 6.155042e+05 1.000000e+00 1.184000e+05 1.649808e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.317718e-08 2.171196e-01 5.530215e+02 1.667319e-01 0.000000e+00 1.029335e+04 2.576315e+02 1.122769e-05 1.474512e-02 6.649375e-04 7.506492e-01 0.000000e+00 1.882254e+03 6.151033e+05 1.000000e+00 1.185261e+05 1.651566e+02
0.000000e+00 0.000000e+00 4.084520e-04 5.307165e-08 2.174384e-01 5.533704e+02 1.592489e-01 0.000000e+00 1.029749e+04 2.574944e+02 1.121691e-05 1.472880e-02 6.653603e-04 7.511264e-01 0.000000e+00 1.881919e+03 6.155042e+05 1.000000e+00 1.184000e+05 1.649808e+02
