# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 2.216457e-03 2.641018e-07 4.259713e-01 6.877828e+02 2.409386e+00 0.000000e+00 1.049912e+04 1.858370e+02 5.910200e-06 7.102455e-03 6.838880e-04 7.720423e-01 0.000000e+00 2.510251e+02 1.160136e+05 1.000000e+00 6.168582e+04 8.595422e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.826975e-07 4.593106e-01 6.957107e+02 2.850214e+00 0.000000e+00 1.053181e+04 1.792872e+02 5.473199e-06 6.517661e-03 3.704427e-04 4.181934e-01 0.000000e+00 1.253727e+02 9.162319e+04 1.000000e+00 5.742366e+04 8.001525e+01
0.000000e+00 0.000000e+00 2.376967e-03 2.821364e-07 4.640033e-01 6.966582e+02 2.835977e+00 0.000000e+00 1.054155e+04 1.784567e+02 5.418426e-06 6.444809e-03 3.354244e-04 3.786612e-01 0.000000e+00 1.109891e+02 8.894442e+04 1.000000e+00 5.689214e+04 7.927462e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.018475e-07 4.972910e-01 7.030553e+02 3.231608e+00 0.000000e+00 1.055262e+04 1.723951e+02 5.023548e-06 5.922798e-03 1.408739e-04 1.590328e-01 0.000000e+00 2.934619e+01 6.267175e+04 1.000000e+00 5.307837e+04 7.396043e+01
0.000000e+00 0.000000e+00 2.548183e-03 3.012484e-07 5.006196e-01 7.035602e+02 3.212288e+00 0.000000e+00 1.055944e+04 1.718682e+02 4.989675e-06 5.878308e-03 1.233245e-04 1.392212e-01 0.000000e+00 2.400389e+01 6.088471e+04 1.000000e+00 5.275275e+04 7.350672e+01
