# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.798457e-09 1.402934e-01 3.158871e+02 5.708854e-03 0.000000e+00 1.038456e+04 3.219225e+02 1.639946e-05 2.286528e-02 2.344102e-05 2.646261e-02 0.000000e+00 1.932274e+03 1.168419e+07 1.000000e+00 1.850648e+05 2.578729e+02
0.000000e+00 0.000000e+00 4.399739e-05 8.780996e-09 1.404133e-01 3.161894e+02 4.434224e-03 0.000000e+00 1.038848e+04 3.218457e+02 1.639320e-05 2.285514e-02 2.350836e-05 2.653864e-02 0.000000e+00 1.936189e+03 1.168401e+07 1.000000e+00 1.849765e+05 2.577498e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.450542e-09 1.428315e-01 3.335980e+02 6.233943e-03 0.000000e+00 1.036657e+04 3.187734e+02 1.614259e-05 2.245024e-02 3.037745e-05 3.429315e-02 0.000000e+00 2.086795e+03 9.902153e+06 1.000000e+00 1.814619e+05 2.528526e+02
0.000000e+00 0.000000e+00 4.931780e-05 9.431787e-09 1.429387e-01 3.338862e+02 5.486403e-03 0.000000e+00 1.037053e+04 3.187147e+02 1.613781e-05 2.244252e-02 3.045346e-05 3.437897e-02 0.000000e+00 2.090419e+03 9.901940e+06 1.000000e+00 1.813951e+05 2.527595e+02
0.000000e+00 0.000000e+00 5.504179e-05 1.015195e-08 1.454266e-01 3.499038e+02 7.808557e-03 0.000000e+00 1.035064e+04 3.156737e+02 1.588996e-05 2.204307e-02 3.840973e-05 4.336081e-02 0.000000e+00 2.213833e+03 8.449990e+06 1.000000e+00 1.779500e+05 2.479590e+02
0.000000e+00 0.000000e+00 5.504179e-05 1.013181e-08 1.455368e-01 3.502120e+02 6.892771e-03 0.000000e+00 1.035463e+04 3.156150e+02 1.588518e-05 2.203537e-02 3.849958e-05 4.346225e-02 0.000000e+00 2.217285e+03 8.449763e+06 1.000000e+00 1.778839e+05 2.478669e+02
0.000000e+00 0.000000e+00 5.504179e-05 1.015195e-08 1.454266e-01 3.499038e+02 7.808557e-03 0.000000e+00 1.035064e+04 3.156737e+02 1.588996e-05 2.204307e-02 3.840973e-05 4.336081e-02 0.000000e+00 2.213833e+03 8.449990e+06 1.000000e+00 1.779500e+05 2.479590e+02
