# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0] 19:e[0] 20:T[0] 21:M_local 22:pitot_p 23:total_p 24:total_h
 3.413604e-02 1.730178e-03 0.000000e+00 1.053485e-09 4.108818e+00 2.161817e+03 -1.468139e+01 0.000000e+00 3.293503e+06 9.952077e+02 8.758627e-05 1.955718e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.594237e+06 2.786893e+03 2.172277e+00 1.986414e+07 3.345518e+07 5.732641e+06
 3.466874e-02 1.740018e-03 0.000000e+00 1.076433e-09 4.127962e+00 2.159844e+03 -4.772044e+00 0.000000e+00 3.312264e+06 9.956688e+02 8.764836e-05 1.959368e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.597773e+06 2.789714e+03 2.169244e+00 1.992503e+07 3.347024e+07 5.732643e+06
 3.520690e-02 1.749959e-03 0.000000e+00 1.099911e-09 4.127949e+00 2.159854e+03 4.450136e+00 0.000000e+00 3.312219e+06 9.956642e+02 8.764772e-05 1.959325e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.597735e+06 2.789685e+03 2.169265e+00 1.992511e+07 3.347095e+07 5.732620e+06
 3.575056e-02 1.760002e-03 0.000000e+00 1.123929e-09 4.123618e+00 2.160325e+03 1.302026e+01 0.000000e+00 3.307895e+06 9.955499e+02 8.763229e-05 1.958406e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.596856e+06 2.788984e+03 2.170021e+00 1.991211e+07 3.347087e+07 5.732624e+06
 3.629976e-02 1.770147e-03 0.000000e+00 1.148501e-09 4.112163e+00 2.161564e+03 2.062621e+01 0.000000e+00 3.296527e+06 9.952551e+02 8.759255e-05 1.956044e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.594589e+06 2.787179e+03 2.171969e+00 1.987711e+07 3.346807e+07 5.732635e+06
 3.685454e-02 1.780395e-03 0.000000e+00 1.173639e-09 4.093160e+00 2.163639e+03 2.637800e+01 0.000000e+00 3.277711e+06 9.947679e+02 8.752694e-05 1.952143e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.590848e+06 2.784197e+03 2.175180e+00 1.981852e+07 3.346188e+07 5.732639e+06
 3.741495e-02 1.790748e-03 0.000000e+00 1.199357e-09 4.064953e+00 2.166743e+03 3.078053e+01 0.000000e+00 3.249845e+06 9.940444e+02 8.742971e-05 1.946349e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.585301e+06 2.779773e+03 2.179944e+00 1.973090e+07 3.345123e+07 5.732641e+06
 3.798102e-02 1.801204e-03 0.000000e+00 1.225666e-09 4.026339e+00 2.171023e+03 3.409664e+01 0.000000e+00 3.211790e+06 9.930491e+02 8.729626e-05 1.938366e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.577685e+06 2.773695e+03 2.186489e+00 1.960997e+07 3.343507e+07 5.732632e+06
 3.855281e-02 1.811767e-03 0.000000e+00 1.252582e-09 3.978626e+00 2.176366e+03 3.685925e+01 0.000000e+00 3.164842e+06 9.918014e+02 8.712682e-05 1.928921e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.568214e+06 2.766061e+03 2.194672e+00 1.945949e+07 3.341514e+07 5.732639e+06
 3.913035e-02 1.822435e-03 0.000000e+00 1.280116e-09 3.925119e+00 2.182408e+03 3.929891e+01 0.000000e+00 3.112255e+06 9.903725e+02 8.692834e-05 1.919193e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.557499e+06 2.757284e+03 2.203981e+00 1.928921e+07 3.339269e+07 5.732632e+06
 3.971368e-02 1.833211e-03 0.000000e+00 1.308284e-09 3.869743e+00 2.188735e+03 4.127724e+01 0.000000e+00 3.057988e+06 9.888723e+02 8.672072e-05 1.908944e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.546282e+06 2.748085e+03 2.213758e+00 1.911159e+07 3.336967e+07 5.732644e+06
 4.030285e-02 1.844094e-03 0.000000e+00 1.337100e-09 3.813741e+00 2.195206e+03 4.197100e+01 0.000000e+00 3.003271e+06 9.873322e+02 8.650841e-05 1.898384e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.534802e+06 2.738659e+03 2.223777e+00 1.893018e+07 3.334546e+07 5.732634e+06
 4.089790e-02 1.855086e-03 0.000000e+00 1.366578e-09 3.756955e+00 2.201837e+03 4.245029e+01 0.000000e+00 2.947965e+06 9.857472e+02 8.629079e-05 1.887479e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.523025e+06 2.728977e+03 2.234088e+00 1.874460e+07 3.332064e+07 5.732637e+06
 4.149887e-02 1.866188e-03 0.000000e+00 1.396733e-09 3.699764e+00 2.208582e+03 4.244693e+01 0.000000e+00 2.892449e+06 9.841268e+02 8.606923e-05 1.876291e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.511023e+06 2.719098e+03 2.244619e+00 1.855584e+07 3.329467e+07 5.732633e+06
 4.210581e-02 1.877400e-03 0.000000e+00 1.427579e-09 3.642671e+00 2.215381e+03 4.230664e+01 0.000000e+00 2.837216e+06 9.824841e+02 8.584559e-05 1.864910e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.498897e+06 2.709104e+03 2.255289e+00 1.836559e+07 3.326805e+07 5.732633e+06
 4.271875e-02 1.888722e-03 0.000000e+00 1.459134e-09 3.585997e+00 2.222198e+03 4.202690e+01 0.000000e+00 2.782562e+06 9.808218e+02 8.562072e-05 1.853568e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.486714e+06 2.699029e+03 2.266055e+00 1.817496e+07 3.324162e+07 5.732632e+06
 4.333774e-02 1.900156e-03 0.000000e+00 1.491412e-09 3.530046e+00 2.228994e+03 4.172315e+01 0.000000e+00 2.728789e+06 9.791536e+02 8.539615e-05 1.842188e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.474539e+06 2.688945e+03 2.276848e+00 1.798498e+07 3.321497e+07 5.732634e+06
 4.396282e-02 1.911703e-03 0.000000e+00 1.524429e-09 3.474996e+00 2.235740e+03 4.141852e+01 0.000000e+00 2.676070e+06 9.774872e+02 8.517276e-05 1.830764e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.462415e+06 2.678891e+03 2.287624e+00 1.779624e+07 3.318772e+07 5.732632e+06
 4.459404e-02 1.923363e-03 0.000000e+00 1.558201e-09 3.421013e+00 2.242413e+03 4.146339e+01 0.000000e+00 2.624552e+06 9.758279e+02 8.495129e-05 1.819335e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.450382e+06 2.668901e+03 2.298352e+00 1.760944e+07 3.316022e+07 5.732635e+06
 4.523142e-02 1.935137e-03 0.000000e+00 1.592746e-09 3.367893e+00 2.249035e+03 4.161482e+01 0.000000e+00 2.574038e+06 9.741705e+02 8.473102e-05 1.807864e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.438401e+06 2.658942e+03 2.309062e+00 1.742387e+07 3.313201e+07 5.732632e+06
 4.587502e-02 1.947026e-03 0.000000e+00 1.628080e-09 3.315596e+00 2.255615e+03 4.190494e+01 0.000000e+00 2.524474e+06 9.725131e+02 8.450988e-05 1.796606e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.426463e+06 2.648993e+03 2.319768e+00 1.723952e+07 3.310347e+07 5.732635e+06
 4.652487e-02 1.959031e-03 0.000000e+00 1.664221e-09 3.264027e+00 2.262164e+03 4.234471e+01 0.000000e+00 2.475740e+06 9.708504e+02 8.428178e-05 1.786334e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.414551e+06 2.638988e+03 2.330493e+00 1.705607e+07 3.307446e+07 5.732634e+06
 4.718103e-02 1.971152e-03 0.000000e+00 1.701185e-09 3.213077e+00 2.268693e+03 4.291444e+01 0.000000e+00 2.427759e+06 9.691819e+02 8.405388e-05 1.775996e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.402641e+06 2.628970e+03 2.341252e+00 1.687319e+07 3.304490e+07 5.732633e+06
 4.784352e-02 1.983389e-03 0.000000e+00 1.738992e-09 3.162644e+00 2.275215e+03 4.357758e+01 0.000000e+00 2.380433e+06 9.675041e+02 8.382572e-05 1.765574e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.390710e+06 2.618919e+03 2.352064e+00 1.669054e+07 3.301468e+07 5.732632e+06
 4.851238e-02 1.995745e-03 0.000000e+00 1.777658e-09 3.112636e+00 2.281742e+03 4.429608e+01 0.000000e+00 2.333671e+06 9.658140e+02 8.359690e-05 1.755046e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.378736e+06 2.608817e+03 2.362952e+00 1.650781e+07 3.298376e+07 5.732631e+06
 4.918767e-02 2.008219e-03 0.000000e+00 1.817204e-09 3.062973e+00 2.288285e+03 4.503690e+01 0.000000e+00 2.287400e+06 9.641087e+02 8.336706e-05 1.744394e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.366700e+06 2.598647e+03 2.373932e+00 1.632474e+07 3.295204e+07 5.732630e+06
 4.986942e-02 2.020813e-03 0.000000e+00 1.857647e-09 3.013599e+00 2.294854e+03 4.577381e+01 0.000000e+00 2.241564e+06 9.623857e+02 8.313589e-05 1.733603e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.354588e+06 2.588395e+03 2.385021e+00 1.614112e+07 3.291949e+07 5.732629e+06
 5.055767e-02 2.033527e-03 0.000000e+00 1.899006e-09 2.964472e+00 2.301455e+03 4.648771e+01 0.000000e+00 2.196126e+06 9.606433e+02 8.290320e-05 1.722662e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.342386e+06 2.578051e+03 2.396232e+00 1.595681e+07 3.288602e+07 5.732628e+06
 5.125245e-02 2.046361e-03 0.000000e+00 1.941302e-09 2.915590e+00 2.308088e+03 4.716607e+01 0.000000e+00 2.151082e+06 9.588808e+02 8.266891e-05 1.711564e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.330092e+06 2.567613e+03 2.407567e+00 1.577179e+07 3.285163e+07 5.732627e+06
 5.195382e-02 2.059317e-03 0.000000e+00 1.984555e-09 2.866937e+00 2.314758e+03 4.780281e+01 0.000000e+00 2.106419e+06 9.570973e+02 8.243295e-05 1.700305e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.317702e+06 2.557076e+03 2.419035e+00 1.558600e+07 3.281624e+07 5.732626e+06
 5.266180e-02 2.072395e-03 0.000000e+00 2.028784e-09 2.818562e+00 2.321458e+03 4.839615e+01 0.000000e+00 2.062181e+06 9.552938e+02 8.219548e-05 1.688889e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.305224e+06 2.546446e+03 2.430627e+00 1.539964e+07 3.277984e+07 5.732622e+06
 5.337645e-02 2.085597e-03 0.000000e+00 2.074009e-09 2.770485e+00 2.328189e+03 4.894888e+01 0.000000e+00 2.018386e+06 9.534707e+02 8.195660e-05 1.677318e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.292662e+06 2.535726e+03 2.442344e+00 1.521283e+07 3.274258e+07 5.732624e+06
 5.409779e-02 2.098921e-03 0.000000e+00 2.120253e-09 2.722758e+00 2.334937e+03 4.946543e+01 0.000000e+00 1.975093e+06 9.516443e+02 8.171271e-05 1.666145e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.280027e+06 2.524929e+03 2.454133e+00 1.502559e+07 3.270168e+07 5.732619e+06
 5.482586e-02 2.112371e-03 0.000000e+00 2.167536e-09 2.675412e+00 2.341703e+03 4.995197e+01 0.000000e+00 1.932331e+06 9.498173e+02 8.146346e-05 1.655454e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.267328e+06 2.514060e+03 2.465985e+00 1.483813e+07 3.265699e+07 5.732617e+06
 5.556071e-02 2.125945e-03 0.000000e+00 2.215880e-09 2.628485e+00 2.348481e+03 5.041530e+01 0.000000e+00 1.890115e+06 9.479742e+02 8.121328e-05 1.644646e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.254573e+06 2.503124e+03 2.477939e+00 1.465070e+07 3.261116e+07 5.732614e+06
 5.630237e-02 2.139646e-03 0.000000e+00 2.265307e-09 2.582006e+00 2.355268e+03 5.086220e+01 0.000000e+00 1.848470e+06 9.461160e+02 8.096234e-05 1.633725e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.241770e+06 2.492126e+03 2.489988e+00 1.446345e+07 3.256424e+07 5.732612e+06
 5.705088e-02 2.153472e-03 0.000000e+00 2.315839e-09 2.536006e+00 2.362059e+03 5.129861e+01 0.000000e+00 1.807422e+06 9.442436e+02 8.071078e-05 1.622699e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.228927e+06 2.481073e+03 2.502125e+00 1.427652e+07 3.251616e+07 5.732608e+06
 5.780627e-02 2.167427e-03 0.000000e+00 2.367498e-09 2.490499e+00 2.368853e+03 5.172991e+01 0.000000e+00 1.766976e+06 9.423546e+02 8.045858e-05 1.611638e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.216049e+06 2.469963e+03 2.514359e+00 1.409004e+07 3.246753e+07 5.732607e+06
 5.856859e-02 2.181508e-03 0.000000e+00 2.420308e-09 2.445515e+00 2.375645e+03 5.215947e+01 0.000000e+00 1.727157e+06 9.404500e+02 8.020592e-05 1.600549e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.203143e+06 2.458803e+03 2.526681e+00 1.390414e+07 3.241831e+07 5.732603e+06
 5.933786e-02 2.195719e-03 0.000000e+00 2.474293e-09 2.401045e+00 2.382435e+03 5.258994e+01 0.000000e+00 1.687960e+06 9.385330e+02 7.995295e-05 1.589348e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.190210e+06 2.447600e+03 2.539086e+00 1.371880e+07 3.236795e+07 5.732602e+06
 6.011414e-02 2.210059e-03 0.000000e+00 2.529475e-09 2.357129e+00 2.389215e+03 5.302147e+01 0.000000e+00 1.649415e+06 9.366051e+02 7.969987e-05 1.578045e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.177259e+06 2.436364e+03 2.551559e+00 1.353421e+07 3.231634e+07 5.732595e+06
 6.089744e-02 2.224528e-03 0.000000e+00 2.585879e-09 2.313759e+00 2.395993e+03 5.345421e+01 0.000000e+00 1.611513e+06 9.346661e+02 7.944667e-05 1.566638e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.164291e+06 2.425092e+03 2.564112e+00 1.335043e+07 3.226392e+07 5.732601e+06
 6.168781e-02 2.239128e-03 0.000000e+00 2.643529e-09 2.270967e+00 2.402745e+03 5.388546e+01 0.000000e+00 1.574277e+06 9.327173e+02 7.919356e-05 1.555134e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.151316e+06 2.413795e+03 2.576718e+00 1.316747e+07 3.220966e+07 5.732579e+06
 6.248527e-02 2.253859e-03 0.000000e+00 2.702451e-09 2.228715e+00 2.409516e+03 5.431342e+01 0.000000e+00 1.537616e+06 9.307244e+02 7.893366e-05 1.544318e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.138324e+06 2.402355e+03 2.589518e+00 1.298567e+07 3.216061e+07 5.732594e+06
 6.328988e-02 2.268722e-03 0.000000e+00 2.762668e-09 2.187035e+00 2.416281e+03 5.473458e+01 0.000000e+00 1.501520e+06 9.286653e+02 7.866243e-05 1.534785e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.125327e+06 2.390702e+03 2.602553e+00 1.280507e+07 3.211947e+07 5.732587e+06
 6.410165e-02 2.283718e-03 0.000000e+00 2.824207e-09 2.145946e+00 2.423030e+03 5.514474e+01 0.000000e+00 1.466094e+06 9.265965e+02 7.839136e-05 1.525205e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.112334e+06 2.379027e+03 2.615656e+00 1.262558e+07 3.207769e+07 5.732584e+06
 6.492062e-02 2.298846e-03 0.000000e+00 2.887093e-09 2.105462e+00 2.429759e+03 5.553923e+01 0.000000e+00 1.431346e+06 9.245189e+02 7.812058e-05 1.515584e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.099349e+06 2.367336e+03 2.628820e+00 1.244730e+07 3.203522e+07 5.732581e+06
 6.574683e-02 2.314109e-03 0.000000e+00 2.951353e-09 2.065590e+00 2.436465e+03 5.591381e+01 0.000000e+00 1.397277e+06 9.224333e+02 7.785019e-05 1.505925e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.086380e+06 2.355634e+03 2.642041e+00 1.227028e+07 3.199204e+07 5.732579e+06
 6.658030e-02 2.329505e-03 0.000000e+00 3.017013e-09 2.026349e+00 2.443145e+03 5.626466e+01 0.000000e+00 1.363898e+06 9.203407e+02 7.758037e-05 1.496233e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.073433e+06 2.343928e+03 2.655314e+00 1.209467e+07 3.194821e+07 5.732577e+06
 6.742108e-02 2.345036e-03 0.000000e+00 3.084100e-09 1.987729e+00 2.449799e+03 5.658887e+01 0.000000e+00 1.331198e+06 9.182416e+02 7.731114e-05 1.486510e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.060510e+06 2.332218e+03 2.668636e+00 1.192046e+07 3.190365e+07 5.732576e+06
 6.826918e-02 2.360703e-03 0.000000e+00 3.152641e-09 1.949760e+00 2.456419e+03 5.688420e+01 0.000000e+00 1.299196e+06 9.161374e+02 7.704272e-05 1.476764e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.047621e+06 2.320515e+03 2.681997e+00 1.174783e+07 3.185845e+07 5.732574e+06
 6.912464e-02 2.376505e-03 0.000000e+00 3.222663e-09 1.912439e+00 2.463007e+03 5.714966e+01 0.000000e+00 1.267885e+06 9.140289e+02 7.677521e-05 1.466997e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.034771e+06 2.308823e+03 2.695397e+00 1.157684e+07 3.181266e+07 5.732574e+06
 6.998749e-02 2.392444e-03 0.000000e+00 3.294194e-09 1.875774e+00 2.469557e+03 5.738541e+01 0.000000e+00 1.237267e+06 9.119169e+02 7.650871e-05 1.457215e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.021966e+06 2.297146e+03 2.708825e+00 1.140754e+07 3.176613e+07 5.732570e+06
 7.085775e-02 2.408520e-03 0.000000e+00 3.367262e-09 1.839762e+00 2.476072e+03 5.759240e+01 0.000000e+00 1.207333e+06 9.098021e+02 7.624329e-05 1.447420e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 2.009207e+06 2.285488e+03 2.722286e+00 1.124002e+07 3.171922e+07 5.732577e+06
 7.173547e-02 2.424734e-03 0.000000e+00 3.441897e-09 1.804417e+00 2.482538e+03 5.777311e+01 0.000000e+00 1.178103e+06 9.076963e+02 7.597666e-05 1.437832e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.996505e+06 2.273879e+03 2.735728e+00 1.107426e+07 3.166944e+07 5.732570e+06
 7.262066e-02 2.441085e-03 0.000000e+00 3.518126e-09 1.769730e+00 2.488957e+03 5.793008e+01 0.000000e+00 1.149583e+06 9.056138e+02 7.570547e-05 1.428751e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.983860e+06 2.262348e+03 2.749109e+00 1.091028e+07 3.161459e+07 5.732572e+06
 7.351335e-02 2.457576e-03 0.000000e+00 3.595978e-09 1.735697e+00 2.495333e+03 5.806709e+01 0.000000e+00 1.121729e+06 9.035297e+02 7.543563e-05 1.419679e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.971275e+06 2.250846e+03 2.762508e+00 1.074822e+07 3.155922e+07 5.732573e+06
 7.441357e-02 2.474205e-03 0.000000e+00 3.675484e-09 1.702309e+00 2.501665e+03 5.818834e+01 0.000000e+00 1.094527e+06 9.014407e+02 7.516699e-05 1.410682e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.958750e+06 2.239367e+03 2.775936e+00 1.058809e+07 3.150404e+07 5.732574e+06
 7.532135e-02 2.490974e-03 0.000000e+00 3.756672e-09 1.669565e+00 2.507953e+03 5.829829e+01 0.000000e+00 1.067974e+06 8.993515e+02 7.489983e-05 1.401686e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.946290e+06 2.227921e+03 2.789377e+00 1.042992e+07 3.144832e+07 5.732575e+06
 7.623670e-02 2.507883e-03 0.000000e+00 3.839573e-09 1.637440e+00 2.514197e+03 5.840149e+01 0.000000e+00 1.042045e+06 8.972616e+02 7.463407e-05 1.392691e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.933891e+06 2.216508e+03 2.802834e+00 1.027364e+07 3.139194e+07 5.732576e+06
 7.715966e-02 2.524932e-03 0.000000e+00 3.924217e-09 1.605940e+00 2.520396e+03 5.850213e+01 0.000000e+00 1.016740e+06 8.951718e+02 7.436981e-05 1.383699e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.921557e+06 2.205131e+03 2.816302e+00 1.011932e+07 3.133504e+07 5.732577e+06
 7.809025e-02 2.542122e-03 0.000000e+00 4.010633e-09 1.575048e+00 2.526550e+03 5.860394e+01 0.000000e+00 9.920392e+05 8.930820e+02 7.410702e-05 1.374711e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.909288e+06 2.193789e+03 2.829784e+00 9.966932e+06 3.127757e+07 5.732578e+06
 7.902848e-02 2.559454e-03 0.000000e+00 4.098854e-09 1.544752e+00 2.532659e+03 5.870993e+01 0.000000e+00 9.679292e+05 8.909920e+02 7.384569e-05 1.365726e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.897083e+06 2.182483e+03 2.843280e+00 9.816458e+06 3.121953e+07 5.732579e+06
 7.997439e-02 2.576927e-03 0.000000e+00 4.188911e-09 1.515040e+00 2.538725e+03 5.882240e+01 0.000000e+00 9.443951e+05 8.889020e+02 7.358581e-05 1.356744e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.884941e+06 2.171211e+03 2.856790e+00 9.667882e+06 3.116094e+07 5.732580e+06
 8.092799e-02 2.594543e-03 0.000000e+00 4.280833e-09 1.485899e+00 2.544748e+03 5.894269e+01 0.000000e+00 9.214234e+05 8.868118e+02 7.332738e-05 1.347765e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.872862e+06 2.159974e+03 2.870316e+00 9.521190e+06 3.110178e+07 5.732581e+06
 8.188930e-02 2.612301e-03 0.000000e+00 4.374653e-09 1.457319e+00 2.550728e+03 5.907136e+01 0.000000e+00 8.990001e+05 8.847215e+02 7.307038e-05 1.338790e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.860846e+06 2.148772e+03 2.883858e+00 9.376366e+06 3.104207e+07 5.732583e+06
 8.285835e-02 2.630201e-03 0.000000e+00 4.470403e-09 1.429292e+00 2.556662e+03 5.920804e+01 0.000000e+00 8.771210e+05 8.826392e+02 7.280721e-05 1.330503e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.848894e+06 2.137607e+03 2.897388e+00 9.233376e+06 3.098004e+07 5.732583e+06
 8.383515e-02 2.648245e-03 0.000000e+00 4.568114e-09 1.401803e+00 2.562555e+03 5.935149e+01 0.000000e+00 8.557659e+05 8.805592e+02 7.254243e-05 1.322508e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.837004e+06 2.126476e+03 2.910925e+00 9.092215e+06 3.091685e+07 5.732584e+06
 8.481972e-02 2.666433e-03 0.000000e+00 4.667819e-09 1.374850e+00 2.568405e+03 5.949990e+01 0.000000e+00 8.349255e+05 8.784789e+02 7.227911e-05 1.314531e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.825178e+06 2.115379e+03 2.924480e+00 8.952922e+06 3.085325e+07 5.732585e+06
 8.581207e-02 2.684764e-03 0.000000e+00 4.769549e-09 1.348412e+00 2.574214e+03 5.965028e+01 0.000000e+00 8.145811e+05 8.763979e+02 7.201722e-05 1.306572e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.813414e+06 2.104316e+03 2.938054e+00 8.815425e+06 3.078914e+07 5.732586e+06
 8.681223e-02 2.703239e-03 0.000000e+00 4.873338e-09 1.322495e+00 2.579980e+03 5.979980e+01 0.000000e+00 7.947323e+05 8.743170e+02 7.175686e-05 1.298634e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.801717e+06 2.093290e+03 2.951644e+00 8.679801e+06 3.072467e+07 5.732587e+06
