3.715481e-01 6.908211e-01
3.722460e-01 6.888962e-01
3.729463e-01 6.869692e-01
3.736489e-01 6.850400e-01
3.743538e-01 6.831087e-01
3.750612e-01 6.811751e-01
3.757710e-01 6.792394e-01
3.764832e-01 6.773015e-01
3.771979e-01 6.753613e-01
3.779150e-01 6.734189e-01
3.786347e-01 6.714743e-01
3.793568e-01 6.695274e-01
3.800815e-01 6.675782e-01
3.808087e-01 6.656268e-01
3.815385e-01 6.636730e-01
3.822708e-01 6.617170e-01
3.830058e-01 6.597586e-01
3.837434e-01 6.577980e-01
3.844836e-01 6.558349e-01
3.852265e-01 6.538696e-01
3.859721e-01 6.519018e-01
3.867203e-01 6.499317e-01
3.874714e-01 6.479592e-01
3.882251e-01 6.459843e-01
3.889817e-01 6.440069e-01
3.897410e-01 6.420272e-01
3.905031e-01 6.400450e-01
3.912681e-01 6.380603e-01
3.920360e-01 6.360732e-01
3.928067e-01 6.340835e-01
3.935804e-01 6.320914e-01
3.943570e-01 6.300968e-01
3.951365e-01 6.280996e-01
3.959190e-01 6.260999e-01
3.967045e-01 6.240976e-01
3.974931e-01 6.220928e-01
3.982847e-01 6.200853e-01
3.990794e-01 6.180753e-01
3.998772e-01 6.160627e-01
4.006782e-01 6.140474e-01
4.014823e-01 6.120294e-01
4.022896e-01 6.100088e-01
4.031001e-01 6.079855e-01
4.039138e-01 6.059596e-01
4.047309e-01 6.039309e-01
4.055512e-01 6.018995e-01
4.063749e-01 5.998653e-01
4.072019e-01 5.978284e-01
4.080323e-01 5.957886e-01
4.088662e-01 5.937461e-01
4.097035e-01 5.917008e-01
4.105442e-01 5.896527e-01
4.113885e-01 5.876017e-01
4.122364e-01 5.855478e-01
4.130878e-01 5.834910e-01
4.139428e-01 5.814314e-01
4.148015e-01 5.793688e-01
4.156638e-01 5.773033e-01
4.165299e-01 5.752348e-01
4.173997e-01 5.731633e-01
4.182733e-01 5.710889e-01
4.191507e-01 5.690114e-01
4.200320e-01 5.669309e-01
4.209171e-01 5.648473e-01
4.218062e-01 5.627606e-01
4.226993e-01 5.606709e-01
4.235963e-01 5.585780e-01
4.244974e-01 5.564820e-01
4.254026e-01 5.543828e-01
4.263120e-01 5.522804e-01
4.272254e-01 5.501748e-01
4.281431e-01 5.480660e-01
4.290651e-01 5.459540e-01
4.299913e-01 5.438387e-01
4.309219e-01 5.417201e-01
4.318568e-01 5.395981e-01
4.327962e-01 5.374728e-01
4.337401e-01 5.353442e-01
4.346885e-01 5.332121e-01
4.356414e-01 5.310767e-01
4.365989e-01 5.289378e-01
4.375612e-01 5.267954e-01
4.385281e-01 5.246496e-01
4.394998e-01 5.225002e-01
4.404763e-01 5.203473e-01
4.414576e-01 5.181908e-01
4.424439e-01 5.160307e-01
4.434351e-01 5.138670e-01
4.444314e-01 5.116997e-01
4.454328e-01 5.095287e-01
4.464393e-01 5.073539e-01
4.474509e-01 5.051755e-01
4.484679e-01 5.029932e-01
4.494901e-01 5.008072e-01
4.505178e-01 4.986173e-01
4.515508e-01 4.964236e-01
4.525894e-01 4.942261e-01
4.536335e-01 4.920246e-01
4.546833e-01 4.898191e-01
4.557387e-01 4.876097e-01
4.567999e-01 4.853962e-01
4.578669e-01 4.831787e-01
4.589398e-01 4.809572e-01
4.600187e-01 4.787315e-01
4.611037e-01 4.765017e-01
4.621947e-01 4.742677e-01
4.632920e-01 4.720294e-01
4.643955e-01 4.697870e-01
4.655053e-01 4.675402e-01
4.666216e-01 4.652891e-01
4.677444e-01 4.630336e-01
4.688738e-01 4.607738e-01
4.700098e-01 4.585095e-01
4.711526e-01 4.562407e-01
4.723023e-01 4.539674e-01
4.734589e-01 4.516895e-01
4.746225e-01 4.494070e-01
4.757932e-01 4.471199e-01
4.769712e-01 4.448281e-01
4.781564e-01 4.425316e-01
4.793491e-01 4.402302e-01
4.805493e-01 4.379241e-01
4.817571e-01 4.356131e-01
4.829727e-01 4.332972e-01
4.841960e-01 4.309763e-01
4.854273e-01 4.286504e-01
4.866667e-01 4.263194e-01
6.759718e-01 4.263194e-01
6.759718e-01 2.655737e-01
8.324482e-01 2.655737e-01
8.324482e-01 1.250000e-01
1.000000e+00 1.250000e-01
