# Variables: pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] massf[1] dt_chem e[0] T[0]
 -6.600000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.245875e+00 1.135193e-02 -3.896055e-08 0.000000e+00 9.998986e+04 3.351412e+02 1.718694e-05 2.414330e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.214405e-01 7.855947e-02 -1.000000e+00 -1.056127e+05 2.734905e+02
 -6.200000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.248443e+00 8.607283e-03 -1.164859e-07 0.000000e+00 9.998964e+04 3.347914e+02 1.718781e-05 2.414464e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.070355e-01 9.296453e-02 -1.000000e+00 -1.053876e+05 2.734994e+02
 -5.800000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.251376e+00 5.420233e-03 -2.073250e-07 0.000000e+00 9.998953e+04 3.343934e+02 1.718859e-05 2.414580e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.907643e-01 1.092357e-01 -1.000000e+00 -1.051362e+05 2.735054e+02
 -5.400000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.254696e+00 1.851111e-03 -3.252026e-07 0.000000e+00 9.998953e+04 3.339448e+02 1.718925e-05 2.414676e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.725437e-01 1.274563e-01 -1.000000e+00 -1.048576e+05 2.735083e+02
 -5.000000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.258423e+00 -2.048459e-03 -4.473560e-07 0.000000e+00 9.998965e+04 3.334436e+02 1.718976e-05 2.414747e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.523166e-01 1.476834e-01 -1.000000e+00 -1.045512e+05 2.735076e+02
 -4.600000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.262568e+00 -6.201936e-03 -5.442440e-07 0.000000e+00 9.998989e+04 3.328890e+02 1.719011e-05 2.414791e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.300570e-01 1.699430e-01 -1.000000e+00 -1.042168e+05 2.735030e+02
 -4.200000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.267139e+00 -1.051978e-02 -5.931196e-07 0.000000e+00 9.999026e+04 3.322806e+02 1.719027e-05 2.414804e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.057734e-01 1.942266e-01 -1.000000e+00 -1.038545e+05 2.734944e+02
 -3.800000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.272137e+00 -1.489881e-02 -5.643843e-07 0.000000e+00 9.999076e+04 3.316195e+02 1.719023e-05 2.414783e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.795120e-01 2.204880e-01 -1.000000e+00 -1.034651e+05 2.734817e+02
 -3.400000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.277556e+00 -1.922407e-02 -4.091309e-07 0.000000e+00 9.999139e+04 3.309073e+02 1.718997e-05 2.414728e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.513582e-01 2.486418e-01 -1.000000e+00 -1.030500e+05 2.734647e+02
 -3.000000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.283380e+00 -2.337675e-02 -9.401759e-08 0.000000e+00 9.999215e+04 3.301470e+02 1.718948e-05 2.414636e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.214373e-01 2.785627e-01 -1.000000e+00 -1.026110e+05 2.734435e+02
 -2.600000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.289587e+00 -2.723302e-02 4.123865e-07 0.000000e+00 9.999303e+04 3.293425e+02 1.718876e-05 2.414506e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.899127e-01 3.100873e-01 -1.000000e+00 -1.021502e+05 2.734185e+02
