9.913627e-02 7.207945e+01
9.979589e-02 7.331609e+01
1.004565e-01 7.455463e+01
1.011182e-01 7.579508e+01
1.017809e-01 7.703745e+01
1.024446e-01 7.828173e+01
1.031093e-01 7.952795e+01
1.037751e-01 8.077610e+01
1.044419e-01 8.202619e+01
1.051097e-01 8.327823e+01
1.057786e-01 8.453223e+01
1.064485e-01 8.578819e+01
1.071195e-01 8.704612e+01
1.077915e-01 8.830602e+01
1.084646e-01 8.956791e+01
1.091388e-01 9.083179e+01
1.098140e-01 9.209767e+01
1.104903e-01 9.336555e+01
1.111677e-01 9.463545e+01
1.118461e-01 9.590736e+01
1.125256e-01 9.718130e+01
1.132062e-01 9.845728e+01
1.138879e-01 9.973529e+01
1.145707e-01 1.010154e+02
1.152546e-01 1.022975e+02
1.159396e-01 1.035817e+02
1.166257e-01 1.048679e+02
1.173129e-01 1.061562e+02
1.180012e-01 1.074467e+02
1.186906e-01 1.087392e+02
1.193812e-01 1.100338e+02
1.200728e-01 1.113305e+02
1.207656e-01 1.126293e+02
1.214596e-01 1.139303e+02
1.221547e-01 1.152334e+02
1.228509e-01 1.165386e+02
1.235482e-01 1.178460e+02
1.242467e-01 1.191555e+02
1.249464e-01 1.204672e+02
1.256472e-01 1.217811e+02
1.263492e-01 1.230972e+02
1.270524e-01 1.244154e+02
1.277567e-01 1.257358e+02
1.284622e-01 1.270585e+02
1.291689e-01 1.283833e+02
1.298767e-01 1.297104e+02
1.305858e-01 1.310397e+02
1.312960e-01 1.323713e+02
1.320075e-01 1.337051e+02
1.327201e-01 1.350411e+02
1.334340e-01 1.363794e+02
1.341491e-01 1.377200e+02
1.348653e-01 1.390629e+02
1.355828e-01 1.404080e+02
1.363016e-01 1.417555e+02
1.370215e-01 1.431052e+02
1.377427e-01 1.444573e+02
1.384652e-01 1.458117e+02
1.391889e-01 1.471684e+02
1.399138e-01 1.485275e+02
1.406400e-01 1.498890e+02
1.413674e-01 1.512527e+02
1.420962e-01 1.526189e+02
1.428261e-01 1.539875e+02
1.435574e-01 1.553584e+02
1.442899e-01 1.567317e+02
1.450238e-01 1.581075e+02
1.457589e-01 1.594856e+02
1.464953e-01 1.608662e+02
1.472330e-01 1.622493e+02
1.479720e-01 1.636347e+02
1.487123e-01 1.650227e+02
1.494540e-01 1.664131e+02
1.501969e-01 1.678059e+02
1.509412e-01 1.692013e+02
1.516869e-01 1.705992e+02
1.524338e-01 1.719995e+02
1.531821e-01 1.734024e+02
1.539318e-01 1.748078e+02
1.546828e-01 1.762158e+02
1.554351e-01 1.776262e+02
1.561888e-01 1.790393e+02
1.569439e-01 1.804549e+02
1.577004e-01 1.818731e+02
1.584583e-01 1.832939e+02
1.592175e-01 1.847173e+02
1.599781e-01 1.861433e+02
1.607402e-01 1.875719e+02
1.615036e-01 1.890032e+02
1.622684e-01 1.904371e+02
1.630347e-01 1.918736e+02
1.638024e-01 1.933128e+02
1.645715e-01 1.947547e+02
1.653420e-01 1.961993e+02
1.661140e-01 1.976466e+02
1.668874e-01 1.990966e+02
1.676623e-01 2.005493e+02
1.684386e-01 2.020047e+02
1.692165e-01 2.034629e+02
1.699957e-01 2.049239e+02
1.707765e-01 2.063876e+02
1.715587e-01 2.078541e+02
1.723424e-01 2.093234e+02
1.731277e-01 2.107955e+02
1.739144e-01 2.122704e+02
1.747026e-01 2.137481e+02
1.754923e-01 2.152287e+02
1.762836e-01 2.167122e+02
1.770764e-01 2.181985e+02
1.778707e-01 2.196876e+02
1.786666e-01 2.211797e+02
1.794640e-01 2.226747e+02
1.802630e-01 2.241726e+02
1.810635e-01 2.256734e+02
1.818657e-01 2.271771e+02
1.826693e-01 2.286839e+02
1.834746e-01 2.301935e+02
1.842815e-01 2.317062e+02
1.850899e-01 2.332219e+02
1.859000e-01 2.347405e+02
1.867117e-01 2.362622e+02
1.875249e-01 2.377869e+02
1.883399e-01 2.393147e+02
1.891564e-01 2.408455e+02
1.899746e-01 2.423795e+02
1.907944e-01 2.439164e+02
1.916159e-01 2.454566e+02
1.924391e-01 2.469998e+02
1.932639e-01 2.485461e+02
1.940904e-01 2.500956e+02
1.949186e-01 2.516483e+02
1.957485e-01 2.532041e+02
1.965801e-01 2.547632e+02
1.974134e-01 2.563254e+02
1.982484e-01 2.578908e+02
1.990851e-01 2.594595e+02
1.999236e-01 2.610315e+02
2.007638e-01 2.626067e+02
2.016058e-01 2.641852e+02
2.024495e-01 2.657669e+02
2.032950e-01 2.673520e+02
2.041423e-01 2.689404e+02
2.049913e-01 2.705322e+02
2.058422e-01 2.721273e+02
2.066948e-01 2.737258e+02
2.075493e-01 2.753277e+02
2.084055e-01 2.769330e+02
2.092636e-01 2.785417e+02
2.101235e-01 2.801539e+02
2.109853e-01 2.817695e+02
2.118489e-01 2.833886e+02
2.127144e-01 2.850111e+02
2.135818e-01 2.866372e+02
2.144510e-01 2.882668e+02
2.153221e-01 2.899000e+02
2.161952e-01 2.915367e+02
2.170701e-01 2.931770e+02
2.179469e-01 2.948209e+02
2.188257e-01 2.964683e+02
2.197064e-01 2.981195e+02
2.205891e-01 2.997742e+02
2.214737e-01 3.014327e+02
2.223603e-01 3.030948e+02
2.232488e-01 3.047606e+02
2.241394e-01 3.064301e+02
2.250319e-01 3.081034e+02
2.259264e-01 3.097805e+02
2.268230e-01 3.114613e+02
2.277215e-01 3.131459e+02
2.286222e-01 3.148343e+02
2.295248e-01 3.165266e+02
2.304295e-01 3.182227e+02
2.313363e-01 3.199227e+02
2.322452e-01 3.216266e+02
2.331561e-01 3.233344e+02
2.340692e-01 3.250461e+02
2.349843e-01 3.267618e+02
2.359016e-01 3.284815e+02
2.368210e-01 3.302052e+02
2.377426e-01 3.319329e+02
2.386663e-01 3.336646e+02
2.395922e-01 3.354004e+02
2.405202e-01 3.371403e+02
2.414505e-01 3.388843e+02
2.423829e-01 3.406324e+02
2.433176e-01 3.423847e+02
2.442544e-01 3.441411e+02
2.451936e-01 3.459017e+02
2.461349e-01 3.476665e+02
2.470786e-01 3.494356e+02
2.480245e-01 3.512089e+02
2.489726e-01 3.529866e+02
2.499231e-01 3.547685e+02
2.508759e-01 3.565548e+02
2.518310e-01 3.583454e+02
2.527885e-01 3.601404e+02
2.537483e-01 3.619398e+02
2.547104e-01 3.637436e+02
2.556750e-01 3.655519e+02
2.566419e-01 3.673646e+02
2.576112e-01 3.691819e+02
2.585830e-01 3.710037e+02
2.595572e-01 3.728300e+02
2.605338e-01 3.746609e+02
2.615128e-01 3.764964e+02
2.624944e-01 3.783366e+02
2.634784e-01 3.801814e+02
2.644649e-01 3.820309e+02
2.654539e-01 3.838851e+02
2.664455e-01 3.857440e+02
2.674396e-01 3.876077e+02
2.684363e-01 3.894762e+02
2.694355e-01 3.913495e+02
2.704373e-01 3.932277e+02
2.714417e-01 3.951107e+02
2.724488e-01 3.969986e+02
2.734584e-01 3.988915e+02
2.744707e-01 4.007894e+02
2.754857e-01 4.026922e+02
2.765034e-01 4.046000e+02
2.775237e-01 4.065129e+02
2.785468e-01 4.084309e+02
2.795726e-01 4.103540e+02
2.806011e-01 4.122823e+02
2.816324e-01 4.142157e+02
2.826664e-01 4.161543e+02
2.837033e-01 4.180982e+02
2.847430e-01 4.200473e+02
2.857855e-01 4.220017e+02
2.868308e-01 4.239615e+02
2.878790e-01 4.259266e+02
2.889301e-01 4.278972e+02
2.899841e-01 4.298731e+02
2.910410e-01 4.318546e+02
2.921008e-01 4.338415e+02
2.931636e-01 4.358340e+02
2.942294e-01 4.378320e+02
2.952981e-01 4.398357e+02
2.963699e-01 4.418450e+02
2.974447e-01 4.438599e+02
6.775440e-01 4.438599e+02
6.775440e-01 4.438599e+02
7.776049e-01 4.438599e+02
7.776049e-01 0.000000e+00
1.000000e+00 0.000000e+00

