1.051097e-01 1.030639e+06
1.057786e-01 1.029834e+06
1.064485e-01 1.029028e+06
1.071195e-01 1.028221e+06
1.077915e-01 1.027413e+06
1.084646e-01 1.026604e+06
1.091388e-01 1.025794e+06
1.098140e-01 1.024984e+06
1.104903e-01 1.024172e+06
1.111677e-01 1.023359e+06
1.118461e-01 1.022545e+06
1.125256e-01 1.021731e+06
1.132062e-01 1.020915e+06
1.138879e-01 1.020098e+06
1.145707e-01 1.019281e+06
1.152546e-01 1.018462e+06
1.159396e-01 1.017642e+06
1.166257e-01 1.016822e+06
1.173129e-01 1.016000e+06
1.180012e-01 1.015178e+06
1.186906e-01 1.014354e+06
1.193812e-01 1.013529e+06
1.200728e-01 1.012704e+06
1.207656e-01 1.011877e+06
1.214596e-01 1.011049e+06
1.221547e-01 1.010221e+06
1.228509e-01 1.009391e+06
1.235482e-01 1.008560e+06
1.242467e-01 1.007729e+06
1.249464e-01 1.006896e+06
1.256472e-01 1.006062e+06
1.263492e-01 1.005227e+06
1.270524e-01 1.004392e+06
1.277567e-01 1.003555e+06
1.284622e-01 1.002717e+06
1.291689e-01 1.001878e+06
1.298767e-01 1.001038e+06
1.305858e-01 1.000197e+06
1.312960e-01 9.993543e+05
1.320075e-01 9.985111e+05
1.327201e-01 9.976668e+05
1.334340e-01 9.968214e+05
1.341491e-01 9.959749e+05
1.348653e-01 9.951274e+05
1.355828e-01 9.942788e+05
1.363016e-01 9.934290e+05
1.370215e-01 9.925782e+05
1.377427e-01 9.917263e+05
1.384652e-01 9.908733e+05
1.391889e-01 9.900192e+05
1.399138e-01 9.891640e+05
1.406400e-01 9.883077e+05
1.413674e-01 9.874503e+05
1.420962e-01 9.865918e+05
1.428261e-01 9.857321e+05
1.435574e-01 9.848713e+05
1.442899e-01 9.840094e+05
1.450238e-01 9.831463e+05
1.457589e-01 9.822821e+05
1.464953e-01 9.814168e+05
1.472330e-01 9.805503e+05
1.479720e-01 9.796827e+05
1.487123e-01 9.788139e+05
1.494540e-01 9.779440e+05
1.501969e-01 9.770729e+05
1.509412e-01 9.762006e+05
1.516869e-01 9.753271e+05
1.524338e-01 9.744525e+05
1.531821e-01 9.735767e+05
1.539318e-01 9.726998e+05
1.546828e-01 9.718216e+05
1.554351e-01 9.709423e+05
1.561888e-01 9.700617e+05
1.569439e-01 9.691800e+05
1.577004e-01 9.682970e+05
1.584583e-01 9.674128e+05
1.592175e-01 9.665275e+05
1.599781e-01 9.656409e+05
1.607402e-01 9.647531e+05
1.615036e-01 9.638640e+05
1.622684e-01 9.629738e+05
1.630347e-01 9.620823e+05
1.638024e-01 9.611895e+05
1.645715e-01 9.602955e+05
1.653420e-01 9.594003e+05
1.661140e-01 9.585038e+05
1.668874e-01 9.576060e+05
1.676623e-01 9.567070e+05
1.684386e-01 9.558067e+05
1.692165e-01 9.549052e+05
1.699957e-01 9.540023e+05
1.707765e-01 9.530982e+05
1.715587e-01 9.521928e+05
1.723424e-01 9.512861e+05
1.731277e-01 9.503781e+05
1.739144e-01 9.494688e+05
1.747026e-01 9.485582e+05
1.754923e-01 9.476463e+05
1.762836e-01 9.467330e+05
1.770764e-01 9.458185e+05
1.778707e-01 9.449026e+05
1.786666e-01 9.439854e+05
1.794640e-01 9.430668e+05
1.802630e-01 9.421469e+05
1.810635e-01 9.412256e+05
1.818657e-01 9.403030e+05
1.826693e-01 9.393791e+05
1.834746e-01 9.384537e+05
1.842815e-01 9.375270e+05
1.850899e-01 9.365990e+05
1.859000e-01 9.356695e+05
1.867117e-01 9.347387e+05
1.875249e-01 9.338064e+05
1.883399e-01 9.328728e+05
1.891564e-01 9.319378e+05
1.899746e-01 9.310013e+05
1.907944e-01 9.300635e+05
1.916159e-01 9.291242e+05
1.924391e-01 9.281835e+05
1.932639e-01 9.272414e+05
1.940904e-01 9.262978e+05
1.949186e-01 9.253528e+05
1.957485e-01 9.244063e+05
1.965801e-01 9.234584e+05
1.974134e-01 9.225090e+05
1.982484e-01 9.215582e+05
1.990851e-01 9.206059e+05
1.999236e-01 9.196521e+05
2.007638e-01 9.186968e+05
2.016058e-01 9.177400e+05
2.024495e-01 9.167817e+05
2.032950e-01 9.158220e+05
2.041423e-01 9.148607e+05
2.049913e-01 9.138979e+05
2.058422e-01 9.129335e+05
2.066948e-01 9.119677e+05
2.075493e-01 9.110003e+05
2.084055e-01 9.100313e+05
2.092636e-01 9.090609e+05
2.101235e-01 9.080888e+05
2.109853e-01 9.071152e+05
2.118489e-01 9.061400e+05
2.127144e-01 9.051633e+05
2.135818e-01 9.041850e+05
2.144510e-01 9.032050e+05
2.153221e-01 9.022235e+05
2.161952e-01 9.012404e+05
2.170701e-01 9.002557e+05
2.179469e-01 8.992693e+05
2.188257e-01 8.982814e+05
2.197064e-01 8.972918e+05
2.205891e-01 8.963005e+05
2.214737e-01 8.953076e+05
2.223603e-01 8.943131e+05
2.232488e-01 8.933169e+05
2.241394e-01 8.923190e+05
2.250319e-01 8.913194e+05
2.259264e-01 8.903182e+05
2.268230e-01 8.893153e+05
2.277215e-01 8.883107e+05
2.286222e-01 8.873043e+05
2.295248e-01 8.862963e+05
2.304295e-01 8.852865e+05
2.313363e-01 8.842750e+05
2.322452e-01 8.832618e+05
2.331561e-01 8.822468e+05
2.340692e-01 8.812301e+05
2.349843e-01 8.802116e+05
2.359016e-01 8.791914e+05
2.368210e-01 8.781693e+05
2.377426e-01 8.771455e+05
2.386663e-01 8.761199e+05
2.395922e-01 8.750924e+05
2.405202e-01 8.740632e+05
2.414505e-01 8.730321e+05
2.423829e-01 8.719993e+05
2.433176e-01 8.709645e+05
2.442544e-01 8.699280e+05
2.451936e-01 8.688895e+05
2.461349e-01 8.678493e+05
2.470786e-01 8.668071e+05
2.480245e-01 8.657631e+05
2.489726e-01 8.647171e+05
2.499231e-01 8.636693e+05
2.508759e-01 8.626195e+05
2.518310e-01 8.615679e+05
2.527885e-01 8.605143e+05
2.537483e-01 8.594588e+05
2.547104e-01 8.584013e+05
2.556750e-01 8.573419e+05
2.566419e-01 8.562805e+05
2.576112e-01 8.552171e+05
2.585830e-01 8.541517e+05
2.595572e-01 8.530844e+05
2.605338e-01 8.520150e+05
2.615128e-01 8.509436e+05
2.624944e-01 8.498702e+05
2.634784e-01 8.487948e+05
2.644649e-01 8.477173e+05
2.654539e-01 8.466378e+05
2.664455e-01 8.455561e+05
2.674396e-01 8.444725e+05
2.684363e-01 8.433867e+05
2.694355e-01 8.422988e+05
2.704373e-01 8.412088e+05
2.714417e-01 8.401167e+05
2.724488e-01 8.390225e+05
2.734584e-01 8.379261e+05
2.744707e-01 8.368275e+05
2.754857e-01 8.357268e+05
2.765034e-01 8.346239e+05
2.775237e-01 8.335189e+05
2.785468e-01 8.324116e+05
2.795726e-01 8.313021e+05
2.806011e-01 8.301904e+05
2.816324e-01 8.290764e+05
2.826664e-01 8.279602e+05
2.837033e-01 8.268418e+05
2.847430e-01 8.257210e+05
2.857855e-01 8.245980e+05
2.868308e-01 8.234727e+05
2.878790e-01 8.223451e+05
2.889301e-01 8.212151e+05
2.899841e-01 8.200828e+05
2.910410e-01 8.189482e+05
2.921008e-01 8.178112e+05
2.931636e-01 8.166719e+05
2.942294e-01 8.155301e+05
2.952981e-01 8.143859e+05
2.963699e-01 8.132394e+05
2.974447e-01 8.120904e+05
6.775440e-01 8.120904e+05
6.775440e-01 3.496703e+05
7.776049e-01 3.496703e+05
7.776049e-01 2.000000e+05
1.000000e+00 2.000000e+05

