# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0]-air 19:e[0] 20:T[0] 21:M_local 22:pitot_p
 3.665679e-01 1.463110e-01 0.000000e+00 5.970134e-06 1.817994e-01 7.120221e+02 -3.906328e+00 0.000000e+00 3.278649e+03 1.588968e+02 4.184869e-06 4.837726e-03 1.170320e-06 1.321177e-03 0.000000e+00 1.750770e-01 2.719674e+04 1.000000e+00 4.508609e+04 6.282383e+01 4.481101e+00 8.629460e+04
 3.665678e-01 1.472648e-01 0.000000e+00 5.578151e-06 1.817711e-01 7.120243e+02 -3.910895e+00 0.000000e+00 3.278074e+03 1.588953e+02 4.184775e-06 4.837606e-03 1.170138e-06 1.320971e-03 0.000000e+00 1.750510e-01 2.719270e+04 1.000000e+00 4.508520e+04 6.282259e+01 4.481159e+00 8.628168e+04
 3.665677e-01 1.481558e-01 0.000000e+00 5.209640e-06 1.817542e-01 7.120243e+02 -3.922609e+00 0.000000e+00 3.277777e+03 1.588954e+02 4.184785e-06 4.837619e-03 1.170046e-06 1.320867e-03 0.000000e+00 1.750284e-01 2.718879e+04 1.000000e+00 4.508529e+04 6.282272e+01 4.481155e+00 8.627370e+04
 3.665676e-01 1.489878e-01 0.000000e+00 4.863508e-06 1.817399e-01 7.120227e+02 -3.941184e+00 0.000000e+00 3.277576e+03 1.588968e+02 4.184867e-06 4.837724e-03 1.170042e-06 1.320862e-03 0.000000e+00 1.750226e-01 2.718586e+04 1.000000e+00 4.508607e+04 6.282381e+01 4.481107e+00 8.626659e+04
 3.665675e-01 1.497643e-01 0.000000e+00 4.538668e-06 1.817280e-01 7.120212e+02 -3.959967e+00 0.000000e+00 3.277419e+03 1.588982e+02 4.184952e-06 4.837832e-03 1.170039e-06 1.320860e-03 0.000000e+00 1.750161e-01 2.718313e+04 1.000000e+00 4.508688e+04 6.282493e+01 4.481058e+00 8.626059e+04
 3.665673e-01 1.504889e-01 0.000000e+00 4.234049e-06 1.817167e-01 7.120189e+02 -3.977681e+00 0.000000e+00 3.277308e+03 1.589005e+02 4.185087e-06 4.838004e-03 1.169977e-06 1.320789e-03 0.000000e+00 1.749971e-01 2.717995e+04 1.000000e+00 4.508815e+04 6.282671e+01 4.480981e+00 8.625477e+04
 3.665672e-01 1.511647e-01 0.000000e+00 3.948597e-06 1.817054e-01 7.120154e+02 -3.991616e+00 0.000000e+00 3.277233e+03 1.589036e+02 4.185275e-06 4.838244e-03 1.169955e-06 1.320765e-03 0.000000e+00 1.749908e-01 2.717777e+04 1.000000e+00 4.508993e+04 6.282919e+01 4.480871e+00 8.624864e+04
 3.665671e-01 1.517949e-01 0.000000e+00 3.681286e-06 1.816926e-01 7.120111e+02 -4.002203e+00 0.000000e+00 3.277151e+03 1.589072e+02 4.185490e-06 4.838518e-03 1.169927e-06 1.320733e-03 0.000000e+00 1.749819e-01 2.717512e+04 1.000000e+00 4.509197e+04 6.283202e+01 4.480743e+00 8.624164e+04
 3.665670e-01 1.523823e-01 0.000000e+00 3.431118e-06 1.816836e-01 7.120078e+02 -4.008974e+00 0.000000e+00 3.277090e+03 1.589097e+02 4.185638e-06 4.838706e-03 1.170018e-06 1.320836e-03 0.000000e+00 1.749940e-01 2.717354e+04 1.000000e+00 4.509336e+04 6.283397e+01 4.480653e+00 8.623662e+04
 3.665668e-01 1.529298e-01 0.000000e+00 3.197128e-06 1.816721e-01 7.120042e+02 -4.013174e+00 0.000000e+00 3.277005e+03 1.589126e+02 4.185815e-06 4.838933e-03 1.170199e-06 1.321040e-03 0.000000e+00 1.750204e-01 2.717172e+04 1.000000e+00 4.509504e+04 6.283631e+01 4.480547e+00 8.623037e+04
 3.665667e-01 1.534398e-01 0.000000e+00 2.978388e-06 1.816653e-01 7.120021e+02 -4.014431e+00 0.000000e+00 3.276976e+03 1.589149e+02 4.185951e-06 4.839106e-03 1.175208e-06 1.326694e-03 0.000000e+00 1.757703e-01 2.717083e+04 1.000000e+00 4.509633e+04 6.283811e+01 4.480470e+00 8.622671e+04
 3.665666e-01 1.539149e-01 0.000000e+00 2.774004e-06 1.816403e-01 7.119918e+02 -4.014270e+00 0.000000e+00 3.276965e+03 1.589256e+02 4.186593e-06 4.839924e-03 1.360921e-06 1.536346e-03 0.000000e+00 2.036206e-01 2.717697e+04 1.000000e+00 4.510240e+04 6.284657e+01 4.480104e+00 8.621257e+04
 3.665665e-01 1.543574e-01 0.000000e+00 2.583121e-06 1.814172e-01 7.119103e+02 -4.012142e+00 0.000000e+00 3.276922e+03 1.590222e+02 4.192390e-06 4.847313e-03 4.938748e-06 5.575361e-03 0.000000e+00 7.442123e-01 2.733748e+04 1.000000e+00 4.515726e+04 6.292300e+01 4.476869e+00 8.608923e+04
 3.665663e-01 1.547693e-01 0.000000e+00 2.404924e-06 1.789739e-01 7.109818e+02 -3.958184e+00 0.000000e+00 3.277266e+03 1.601124e+02 4.258013e-06 4.931079e-03 4.901154e-05 5.532922e-02 0.000000e+00 8.073676e+00 2.948239e+04 1.000000e+00 4.577855e+04 6.378873e+01 4.440585e+00 8.473327e+04
 3.665662e-01 1.551529e-01 0.000000e+00 2.238635e-06 1.660579e-01 7.053590e+02 -3.368342e+00 0.000000e+00 3.275061e+03 1.661667e+02 4.629344e-06 5.408737e-03 1.664478e-04 1.879032e-01 0.000000e+00 6.742326e+01 4.247293e+04 1.000000e+00 4.930601e+04 6.870395e+01 4.244937e+00 7.751241e+04
 3.665661e-01 1.555098e-01 0.000000e+00 2.083514e-06 1.470892e-01 6.941076e+02 -3.015228e+00 0.000000e+00 3.257071e+03 1.760708e+02 5.260543e-06 6.234506e-03 4.186435e-04 4.726074e-01 0.000000e+00 2.488234e+02 6.243021e+04 1.000000e+00 5.535877e+04 7.713799e+01 3.942245e+00 6.669730e+04
