# output-1T.data
# Columns:
# 1: x (m)
# 2: T (K)
# 3: p (Pa)
# 4: rho (kg/m^3)
# 5: e (J/kg)
# 6: a (m/s)
# 7: u (m/s)
# 8: M 
# 9 - 14: species mole fractions
    0.00665284565880       7760.53392153        57022.8759037      0.0191840733356        17381000.8276        1973.70134106        502.864035913       0.254782233488       0.550063002421       0.449238928548    0.000103615069312    0.000246614767904    0.000347839193965 
    0.00665523420753       7760.21361491        57023.0349869      0.0191847024613        17381098.3022        1973.67783899        502.847545446       0.254776912175       0.550045516901       0.449256501766    0.000103589116350    0.000246596866827    0.000347795349680 
    0.00665762322724       7759.89340288        57023.1940273      0.0191853314589        17381195.7508        1973.65434228        502.831059419       0.254771592294       0.550028036991       0.449274069348    0.000103563175171    0.000246578967210    0.000347751518624 
    0.00666001271800       7759.57328540        57023.3530249      0.0191859603284        17381293.1734        1973.63085090        502.814577830       0.254766273845       0.550010562689       0.449291631296    0.000103537245766    0.000246561069054    0.000347707700792 
    0.00666240267987       7759.25326242        57023.5119796      0.0191865890699        17381390.5701        1973.60736487        502.798100676       0.254760956827       0.549993093990       0.449309187613    0.000103511328128    0.000246543172361    0.000347663896178 
    0.00666479311293       7758.93333390        57023.6708917      0.0191872176834        17381487.9408        1973.58388419        502.781627955       0.254755641239       0.549975630893       0.449326738303    0.000103485422249    0.000246525277132    0.000347620104775 
    0.00666718401723       7758.61349977        57023.8297609      0.0191878461690        17381585.2856        1973.56040884        502.765159665       0.254750327081       0.549958173393       0.449344283369    0.000103459528122    0.000246507383369    0.000347576326578 
    0.00666957539285       7758.29376001        57023.9885875      0.0191884745267        17381682.6046        1973.53693882        502.748695804       0.254745014351       0.549940721489       0.449361822813    0.000103433645739    0.000246489491073    0.000347532561580 
    0.00667196723985       7757.97411454        57024.1473713      0.0191891027566        17381779.8976        1973.51347415        502.732236370       0.254739703050       0.549923275177       0.449379356638    0.000103407775093    0.000246471600246    0.000347488809776 
    0.00667435955829       7757.65456334        57024.3061125      0.0191897308588        17381877.1647        1973.49001480        502.715781361       0.254734393177       0.549905834453       0.449396884848    0.000103381916175    0.000246453710888    0.000347445071159 
    0.00667675234824       7757.33510636        57024.4648110      0.0191903588332        17381974.4060        1973.46656079        502.699330775       0.254729084730       0.549888399316       0.449414407446    0.000103356068979    0.000246435823002    0.000347401345723 
    0.00667914560977       7757.01574353        57024.6234668      0.0191909866799        17382071.6214        1973.44311211        502.682884610       0.254723777709       0.549870969761       0.449431924435    0.000103330233498    0.000246417936588    0.000347357633463 
    0.00668153934294       7756.69647482        57024.7820800      0.0191916143991        17382168.8109        1973.41966875        502.666442863       0.254718472114       0.549853545787       0.449449435818    0.000103304409722    0.000246400051649    0.000347313934371 
    0.00668393354782       7756.37730018        57024.9406506      0.0191922419906        17382265.9746        1973.39623072        502.650005533       0.254713167943       0.549836127389       0.449466941597    0.000103278597646    0.000246382168186    0.000347270248442 
    0.00668632822448       7756.05821956        57025.0991786      0.0191928694547        17382363.1125        1973.37279801        502.633572618       0.254707865197       0.549818714565       0.449484441776    0.000103252797261    0.000246364286200    0.000347226575670 
    0.00668872337297       7755.73923291        57025.2576641      0.0191934967912        17382460.2246        1973.34937062        502.617144115       0.254702563874       0.549801307311       0.449501936358    0.000103227008559    0.000246346405692    0.000347182916049 
    0.00669111899338       7755.42034019        57025.4161070      0.0191941240004        17382557.3109        1973.32594854        502.600720022       0.254697263973       0.549783905626       0.449519425346    0.000103201231535    0.000246328526665    0.000347139269572 
    0.00669351508575       7755.10154134        57025.5745073      0.0191947510822        17382654.3714        1973.30253179        502.584300338       0.254691965495       0.549766509505       0.449536908743    0.000103175466179    0.000246310649118    0.000347095636234 
    0.00669591165017       7754.78283632        57025.7328652      0.0191953780366        17382751.4061        1973.27912035        502.567885060       0.254686668438       0.549749118946       0.449554386552    0.000103149712485    0.000246292773055    0.000347052016029 
    0.00669830868668       7754.46422509        57025.8911806      0.0191960048638        17382848.4150        1973.25571422        502.551474186       0.254681372801       0.549731733946       0.449571858776    0.000103123970444    0.000246274898476    0.000347008408950 
    0.00670070619537       7754.14570759        57026.0494535      0.0191966315638        17382945.3982        1973.23231340        502.535067714       0.254676078585       0.549714354502       0.449589325418    0.000103098240050    0.000246257025383    0.000346964814991 
    0.00670310417630       7753.82728378        57026.2076840      0.0191972581366        17383042.3557        1973.20891789        502.518665643       0.254670785787       0.549696980610       0.449606786481    0.000103072521295    0.000246239153776    0.000346921234147 
    0.00670550262953       7753.50895360        57026.3658720      0.0191978845822        17383139.2874        1973.18552769        502.502267969       0.254665494409       0.549679612268       0.449624241968    0.000103046814172    0.000246221283659    0.000346877666412 
    0.00670790155513       7753.19071702        57026.5240176      0.0191985109008        17383236.1934        1973.16214279        502.485874692       0.254660204448       0.549662249473       0.449641691881    0.000103021118673    0.000246203415031    0.000346834111778 
    0.00671030095316       7752.87257398        57026.6821209      0.0191991370924        17383333.0737        1973.13876319        502.469485808       0.254654915904       0.549644892222       0.449659136225    0.000102995434790    0.000246185547895    0.000346790570241 
    0.00671270082370       7752.55452444        57026.8401818      0.0191997631570        17383429.9283        1973.11538890        502.453101316       0.254649628777       0.549627540511       0.449676575002    0.000102969762517    0.000246167682251    0.000346747041795 
    0.00671510116680       7752.23656835        57026.9982003      0.0192003890947        17383526.7572        1973.09201990        502.436721214       0.254644343066       0.549610194338       0.449694008215    0.000102944101845    0.000246149818101    0.000346703526432 
    0.00671750198253       7751.91870567        57027.1561765      0.0192010149055        17383623.5605        1973.06865619        502.420345500       0.254639058769       0.549592853700       0.449711435868    0.000102918452768    0.000246131955447    0.000346660024148 
    0.00671990327096       7751.60093634        57027.3141104      0.0192016405895        17383720.3381        1973.04529778        502.403974171       0.254633775888       0.549575518594       0.449728857962    0.000102892815278    0.000246114094290    0.000346616534936 
    0.00672230503216       7751.28326031        57027.4720020      0.0192022661467        17383817.0900        1973.02194466        502.387607227       0.254628494420       0.549558189016       0.449746274501    0.000102867189367    0.000246096234632    0.000346573058790 
    0.00672470726619       7750.96567755        57027.6298513      0.0192028915772        17383913.8163        1972.99859684        502.371244663       0.254623214365       0.549540864965       0.449763685488    0.000102841575028    0.000246078376473    0.000346529595705 
    0.00672710997312       7750.64818800        57027.7876584      0.0192035168810        17384010.5170        1972.97525430        502.354886480       0.254617935722       0.549523546436       0.449781090926    0.000102815972254    0.000246060519815    0.000346486145673 
    0.00672951315301       7750.33079162        57027.9454232      0.0192041420582        17384107.1921        1972.95191704        502.338532674       0.254612658492       0.549506233427       0.449798490819    0.000102790381038    0.000246042664660    0.000346442708690 
    0.00673191680593       7750.01348836        57028.1031459      0.0192047671088        17384203.8416        1972.92858507        502.322183243       0.254607382672       0.549488925935       0.449815885168    0.000102764801371    0.000246024811009    0.000346399284749 
    0.00673432093194       7749.69627816        57028.2608263      0.0192053920329        17384300.4655        1972.90525838        502.305838186       0.254602108263       0.549471623957       0.449833273977    0.000102739233247    0.000246006958863    0.000346355873844 
    0.00673672553112       7749.37916100        57028.4184646      0.0192060168305        17384397.0638        1972.88193697        502.289497500       0.254596835263       0.549454327490       0.449850657249    0.000102713676658    0.000245989108224    0.000346312475969 
    0.00673913060352       7749.06213681        57028.5760607      0.0192066415017        17384493.6366        1972.85862084        502.273161184       0.254591563673       0.549437036531       0.449868034987    0.000102688131596    0.000245971259093    0.000346269091119 
    0.00674153614922       7748.74520556        57028.7336147      0.0192072660465        17384590.1838        1972.83530998        502.256829235       0.254586293491       0.549419751077       0.449885407195    0.000102662598056    0.000245953411471    0.000346225719287 
    0.00674394216828       7748.42836719        57028.8911266      0.0192078904650        17384686.7055        1972.81200440        502.240501651       0.254581024716       0.549402471125       0.449902773873    0.000102637076028    0.000245935565361    0.000346182360467 
    0.00674634866077       7748.11162166        57029.0485964      0.0192085147571        17384783.2016        1972.78870408        502.224178431       0.254575757349       0.549385196672       0.449920135027    0.000102611565506    0.000245917720762    0.000346139014653 
    0.00674875562675       7747.79496892        57029.2060241      0.0192091389231        17384879.6723        1972.76540904        502.207859572       0.254570491387       0.549367927715       0.449937490659    0.000102586066482    0.000245899877677    0.000346095681840 
    0.00675116306628       7747.47840893        57029.3634098      0.0192097629629        17384976.1174        1972.74211927        502.191545072       0.254565226832       0.549350664252       0.449954840771    0.000102560578949    0.000245882036107    0.000346052362021 
    0.00675357097945       7747.16194163        57029.5207534      0.0192103868765        17385072.5370        1972.71883476        502.175234929       0.254559963681       0.549333406278       0.449972185368    0.000102535102900    0.000245864196054    0.000346009055191 
    0.00675597936630       7746.84556698        57029.6780550      0.0192110106640        17385168.9312        1972.69555551        502.158929141       0.254554701935       0.549316153792       0.449989524450    0.000102509638328    0.000245846357518    0.000345965761343 
    0.00675838822691       7746.52928494        57029.8353146      0.0192116343256        17385265.2999        1972.67228152        502.142627707       0.254549441593       0.549298906791       0.450006858023    0.000102484185224    0.000245828520501    0.000345922480471 
    0.00676079756134       7746.21309546        57029.9925323      0.0192122578611        17385361.6431        1972.64901280        502.126330624       0.254544182653       0.549281665271       0.450024186088    0.000102458743582    0.000245810685005    0.000345879212570 
    0.00676320736967       7745.89699848        57030.1497080      0.0192128812707        17385457.9609        1972.62574933        502.110037889       0.254538925116       0.549264429229       0.450041508649    0.000102433313395    0.000245792851030    0.000345835957634 
    0.00676561765195       7745.58099397        57030.3068417      0.0192135045544        17385554.2532        1972.60249112        502.093749502       0.254533668980       0.549247198663       0.450058825708    0.000102407894654    0.000245775018579    0.000345792715656 
    0.00676802840825       7745.26508188        57030.4639335      0.0192141277122        17385650.5202        1972.57923816        502.077465460       0.254528414245       0.549229973569       0.450076137269    0.000102382487354    0.000245757187652    0.000345749486631 
    0.00677043963864       7744.94926217        57030.6209835      0.0192147507443        17385746.7617        1972.55599045        502.061185761       0.254523160910       0.549212753945       0.450093443334    0.000102357091486    0.000245739358251    0.000345706270553 
    0.00677285134318       7744.63353477        57030.7779916      0.0192153736506        17385842.9778        1972.53274799        502.044910403       0.254517908976       0.549195539788       0.450110743907    0.000102331707043    0.000245721530377    0.000345663067416 
    0.00677526352195       7744.31789966        57030.9349578      0.0192159964312        17385939.1685        1972.50951077        502.028639384       0.254512658440       0.549178331095       0.450128038990    0.000102306334018    0.000245703704032    0.000345619877213 
    0.00677767617500       7744.00235678        57031.0918821      0.0192166190862        17386035.3339        1972.48627881        502.012372702       0.254507409302       0.549161127862       0.450145328586    0.000102280972404    0.000245685879217    0.000345576699940 
    0.00678008930241       7743.68690608        57031.2487647      0.0192172416156        17386131.4739        1972.46305208        501.996110355       0.254502161562       0.549143930088       0.450162612699    0.000102255622194    0.000245668055933    0.000345533535590 
    0.00678250290424       7743.37154752        57031.4056054      0.0192178640194        17386227.5885        1972.43983060        501.979852341       0.254496915218       0.549126737768       0.450179891330    0.000102230283379    0.000245650234181    0.000345490384157 
    0.00678491698055       7743.05628106        57031.5624044      0.0192184862978        17386323.6778        1972.41661435        501.963598658       0.254491670272       0.549109550901       0.450197164484    0.000102204955954    0.000245632413964    0.000345447245635 
    0.00678733153142       7742.74110665        57031.7191616      0.0192191084506        17386419.7418        1972.39340335        501.947349304       0.254486426720       0.549092369482       0.450214432162    0.000102179639910    0.000245614595281    0.000345404120019 
    0.00678974655690       7742.42602423        57031.8758770      0.0192197304781        17386515.7805        1972.37019757        501.931104277       0.254481184564       0.549075193511       0.450231694369    0.000102154335241    0.000245596778136    0.000345361007302 
    0.00679216205707       7742.11103377        57032.0325508      0.0192203523802        17386611.7938        1972.34699704        501.914863575       0.254475943802       0.549058022982       0.450248951106    0.000102129041938    0.000245578962528    0.000345317907479 
    0.00679457803200       7741.79613522        57032.1891828      0.0192209741570        17386707.7819        1972.32380173        501.898627196       0.254470704433       0.549040857894       0.450266202377    0.000102103759996    0.000245561148460    0.000345274820544 
    0.00679699448174       7741.48132854        57032.3457732      0.0192215958086        17386803.7447        1972.30061165        501.882395137       0.254465466457       0.549023698243       0.450283448185    0.000102078489407    0.000245543335932    0.000345231746490 
    0.00679941140636       7741.16661367        57032.5023218      0.0192222173349        17386899.6822        1972.27742680        501.866167398       0.254460229874       0.549006544027       0.450300688532    0.000102053230163    0.000245525524946    0.000345188685312 
    0.00680182880593       7740.85199057        57032.6588289      0.0192228387361        17386995.5945        1972.25424717        501.849943976       0.254454994682       0.548989395243       0.450317923422    0.000102027982257    0.000245507715503    0.000345145637005 
    0.00680424668052       7740.53745919        57032.8152943      0.0192234600122        17387091.4815        1972.23107277        501.833724869       0.254449760881       0.548972251888       0.450335152857    0.000102002745683    0.000245489907605    0.000345102601561 
    0.00680666503020       7740.22301950        57032.9717181      0.0192240811632        17387187.3432        1972.20790359        501.817510074       0.254444528471       0.548955113958       0.450352376841    0.000101977520433    0.000245472101253    0.000345059578976 
    0.00680908385502       7739.90867144        57033.1281003      0.0192247021892        17387283.1798        1972.18473962        501.801299591       0.254439297450       0.548937981452       0.450369595376    0.000101952306499    0.000245454296449    0.000345016569243 
    0.00681150315506       7739.59441496        57033.2844410      0.0192253230902        17387378.9911        1972.16158088        501.785093416       0.254434067818       0.548920854366       0.450386808465    0.000101927103875    0.000245436493192    0.000344973572357 
    0.00681392293038       7739.28025003        57033.4407401      0.0192259438663        17387474.7772        1972.13842735        501.768891549       0.254428839574       0.548903732697       0.450404016111    0.000101901912553    0.000245418691486    0.000344930588312 
    0.00681634318106       7738.96617659        57033.5969976      0.0192265645175        17387570.5382        1972.11527903        501.752693987       0.254423612718       0.548886616442       0.450421218317    0.000101876732526    0.000245400891331    0.000344887617102 
    0.00681876390714       7738.65219460        57033.7532137      0.0192271850439        17387666.2740        1972.09213592        501.736500727       0.254418387249       0.548869505599       0.450438415086    0.000101851563788    0.000245383092728    0.000344844658720 
    0.00682118510871       7738.33830402        57033.9093883      0.0192278054456        17387761.9846        1972.06899802        501.720311769       0.254413163166       0.548852400164       0.450455606421    0.000101826406330    0.000245365295679    0.000344801713162 
    0.00682360678583       7738.02450479        57034.0655213      0.0192284257225        17387857.6700        1972.04586533        501.704127110       0.254407940469       0.548835300135       0.450472792324    0.000101801260147    0.000245347500185    0.000344758780421 
    0.00682602893856       7737.71079688        57034.2216130      0.0192290458747        17387953.3303        1972.02273785        501.687946748       0.254402719157       0.548818205509       0.450489972799    0.000101776125229    0.000245329706248    0.000344715860492 
    0.00682845156697       7737.39718024        57034.3776632      0.0192296659023        17388048.9655        1971.99961557        501.671770681       0.254397499229       0.548801116283       0.450507147848    0.000101751001571    0.000245311913868    0.000344672953368 
    0.00683087467113       7737.08365481        57034.5336720      0.0192302858053        17388144.5755        1971.97649849        501.655598907       0.254392280685       0.548784032454       0.450524317474    0.000101725889166    0.000245294123047    0.000344630059044 
    0.00683329825111       7736.77022057        57034.6896394      0.0192309055837        17388240.1605        1971.95338660        501.639431424       0.254387063524       0.548766954020       0.450541481681    0.000101700788006    0.000245276333787    0.000344587177514 
    0.00683572230696       7736.45687745        57034.8455654      0.0192315252377        17388335.7203        1971.93027992        501.623268230       0.254381847745       0.548749880976       0.450558640471    0.000101675698083    0.000245258546088    0.000344544308772 
    0.00683814683876       7736.14362542        57035.0014500      0.0192321447672        17388431.2551        1971.90717843        501.607109324       0.254376633348       0.548732813321       0.450575793847    0.000101650619392    0.000245240759952    0.000344501452813 
    0.00684057184658       7735.83046443        57035.1572934      0.0192327641724        17388526.7648        1971.88408213        501.590954703       0.254371420332       0.548715751052       0.450592941811    0.000101625551925    0.000245222975380    0.000344458609630 
    0.00684299733048       7735.51739443        57035.3130954      0.0192333834531        17388622.2494        1971.86099103        501.574804365       0.254366208696       0.548698694165       0.450610084367    0.000101600495674    0.000245205192374    0.000344415779218 
    0.00684542329052       7735.20441538        57035.4688561      0.0192340026096        17388717.7090        1971.83790512        501.558658308       0.254360998441       0.548681642659       0.450627221518    0.000101575450633    0.000245187410934    0.000344372961571 
    0.00684784972678       7734.89152724        57035.6245755      0.0192346216419        17388813.1435        1971.81482439        501.542516531       0.254355789564       0.548664596529       0.450644353266    0.000101550416794    0.000245169631063    0.000344330156682 
    0.00685027663931       7734.57872996        57035.7802536      0.0192352405499        17388908.5530        1971.79174885        501.526379031       0.254350582066       0.548647555774       0.450661479615    0.000101525394151    0.000245151852761    0.000344287364548 
    0.00685270402819       7734.26602348        57035.9358905      0.0192358593338        17389003.9375        1971.76867849        501.510245806       0.254345375945       0.548630520389       0.450678600567    0.000101500382696    0.000245134076029    0.000344244585160 
    0.00685513189349       7733.95340778        57036.0914862      0.0192364779936        17389099.2970        1971.74561331        501.494116855       0.254340171202       0.548613490374       0.450695716125    0.000101475382423    0.000245116300869    0.000344201818515 
    0.00685756023526       7733.64088280        57036.2470407      0.0192370965293        17389194.6315        1971.72255331        501.477992175       0.254334967835       0.548596465723       0.450712826291    0.000101450393324    0.000245098527283    0.000344159064605 
    0.00685998905358       7733.32844850        57036.4025540      0.0192377149410        17389289.9410        1971.69949849        501.461871765       0.254329765843       0.548579446436       0.450729931070    0.000101425415392    0.000245080755271    0.000344116323426 
    0.00686241834852       7733.01610483        57036.5580261      0.0192383332287        17389385.2255        1971.67644884        501.445755622       0.254324565228       0.548562432509       0.450747030463    0.000101400448620    0.000245062984835    0.000344073594971 
    0.00686484812013       7732.70385174        57036.7134570      0.0192389513925        17389480.4851        1971.65340437        501.429643745       0.254319365986       0.548545423938       0.450764124473    0.000101375493001    0.000245045215975    0.000344030879234 
    0.00686727836849       7732.39168920        57036.8688469      0.0192395694325        17389575.7197        1971.63036507        501.413536131       0.254314168119       0.548528420722       0.450781213104    0.000101350548528    0.000245027448694    0.000343988176211 
    0.00686970909366       7732.07961716        57037.0241956      0.0192401873486        17389670.9294        1971.60733094        501.397432779       0.254308971624       0.548511422858       0.450798296358    0.000101325615194    0.000245009682992    0.000343945485894 
    0.00687214029571       7731.76763557        57037.1795032      0.0192408051410        17389766.1142        1971.58430198        501.381333687       0.254303776503       0.548494430341       0.450815374238    0.000101300692992    0.000244991918872    0.000343902808279 
    0.00687457197470       7731.45574439        57037.3347698      0.0192414228096        17389861.2740        1971.56127818        501.365238852       0.254298582753       0.548477443171       0.450832446747    0.000101275781915    0.000244974156333    0.000343860143359 
    0.00687700413071       7731.14394357        57037.4899953      0.0192420403545        17389956.4090        1971.53825955        501.349148273       0.254293390374       0.548460461344       0.450849513888    0.000101250881956    0.000244956395377    0.000343817491129 
    0.00687943676380       7730.83223306        57037.6451797      0.0192426577758        17390051.5190        1971.51524608        501.333061948       0.254288199366       0.548443484856       0.450866575663    0.000101225993108    0.000244938636006    0.000343774851584 
    0.00688186987403       7730.52061284        57037.8003232      0.0192432750735        17390146.6042        1971.49223777        501.316979876       0.254283009728       0.548426513706       0.450883632076    0.000101201115363    0.000244920878221    0.000343732224716 
    0.00688430346147       7730.20908284        57037.9554256      0.0192438922477        17390241.6645        1971.46923461        501.300902052       0.254277821460       0.548409547890       0.450900683128    0.000101176248716    0.000244903122023    0.000343689610521 
    0.00688673752620       7729.89764302        57038.1104871      0.0192445092984        17390336.7000        1971.44623662        501.284828477       0.254272634560       0.548392587406       0.450917728824    0.000101151393158    0.000244885367414    0.000343647008993 
    0.00688917206827       7729.58629334        57038.2655076      0.0192451262256        17390431.7106        1971.42324377        501.268759148       0.254267449028       0.548375632251       0.450934769166    0.000101126548683    0.000244867614393    0.000343604420125 
    0.00689160708775       7729.27503376        57038.4204872      0.0192457430295        17390526.6963        1971.40025608        501.252694064       0.254262264864       0.548358682422       0.450951804156    0.000101101715284    0.000244849862964    0.000343561843913 
    0.00689404258471       7728.96386422        57038.5754258      0.0192463597100        17390621.6573        1971.37727354        501.236633221       0.254257082066       0.548341737915       0.450968833798    0.000101076892954    0.000244832113127    0.000343519280351 
    0.00689647855922       7728.65278469        57038.7303235      0.0192469762672        17390716.5934        1971.35429614        501.220576618       0.254251900634       0.548324798729       0.450985858095    0.000101052081686    0.000244814364883    0.000343476729432 
    0.00689891501134       7728.34179512        57038.8851804      0.0192475927011        17390811.5047        1971.33132390        501.204524254       0.254246720568       0.548307864861       0.451002877048    0.000101027281473    0.000244796618234    0.000343434191152 
    0.00690135194114       7728.03089547        57039.0399964      0.0192482090118        17390906.3913        1971.30835679        501.188476127       0.254241541867       0.548290936308       0.451019890661    0.000101002492308    0.000244778873180    0.000343391665504 
    0.00690378934869       7727.72008569        57039.1947715      0.0192488251993        17391001.2530        1971.28539483        501.172432233       0.254236364530       0.548274013066       0.451036898938    0.000100977714184    0.000244761129723    0.000343349152483 
    0.00690622723405       7727.40936573        57039.3495058      0.0192494412638        17391096.0900        1971.26243801        501.156392572       0.254231188556       0.548257095133       0.451053901880    0.000100952947094    0.000244743387865    0.000343306652083 
    0.00690866559729       7727.09873556        57039.5041993      0.0192500572051        17391190.9022        1971.23948633        501.140357142       0.254226013946       0.548240182507       0.451070899490    0.000100928191031    0.000244725647606    0.000343264164298 
    0.00691110443847       7726.78819513        57039.6588520      0.0192506730235        17391285.6897        1971.21653978        501.124325940       0.254220840697       0.548223275184       0.451087891771    0.000100903445989    0.000244707908948    0.000343221689123 
    0.00691354375767       7726.47774439        57039.8134639      0.0192512887188        17391380.4525        1971.19359837        501.108298965       0.254215668811       0.548206373162       0.451104878727    0.000100878711960    0.000244690171892    0.000343179226551 
    0.00691598355495       7726.16738330        57039.9680350      0.0192519042913        17391475.1905        1971.17066209        501.092276215       0.254210498285       0.548189476438       0.451121860360    0.000100853988937    0.000244672436439    0.000343136776578 
    0.00691842383038       7725.85711181        57040.1225654      0.0192525197408        17391569.9038        1971.14773095        501.076257688       0.254205329119       0.548172585010       0.451138836672    0.000100829276913    0.000244654702590    0.000343094339197 
    0.00692086458402       7725.54692988        57040.2770552      0.0192531350675        17391664.5924        1971.12480493        501.060243381       0.254200161314       0.548155698873       0.451155807666    0.000100804575882    0.000244636970348    0.000343051914403 
    0.00692330581594       7725.23683747        57040.4315042      0.0192537502714        17391759.2564        1971.10188403        501.044233294       0.254194994867       0.548138818026       0.451172773346    0.000100779885837    0.000244619239711    0.000343009502190 
    0.00692574752620       7724.92683454        57040.5859125      0.0192543653526        17391853.8956        1971.07896826        501.028227424       0.254189829779       0.548121942466       0.451189733714    0.000100755206771    0.000244601510683    0.000342967102553 
    0.00692818971489       7724.61692103        57040.7402801      0.0192549803111        17391948.5102        1971.05605762        501.012225768       0.254184666048       0.548105072189       0.451206688773    0.000100730538676    0.000244583783265    0.000342924715485 
    0.00693063238205       7724.30709690        57040.8946071      0.0192555951469        17392043.1001        1971.03315210        500.996228326       0.254179503675       0.548088207194       0.451223638526    0.000100705881546    0.000244566057457    0.000342882340982 
    0.00693307552776       7723.99736212        57041.0488935      0.0192562098601        17392137.6654        1971.01025169        500.980235096       0.254174342658       0.548071347478       0.451240582974    0.000100681235374    0.000244548333260    0.000342839979037 
    0.00693551915209       7723.68771663        57041.2031393      0.0192568244508        17392232.2060        1970.98735640        500.964246075       0.254169182997       0.548054493037       0.451257522123    0.000100656600154    0.000244530610676    0.000342797629645 
    0.00693796325509       7723.37816039        57041.3573445      0.0192574389190        17392326.7221        1970.96446623        500.948261261       0.254164024691       0.548037643869       0.451274455973    0.000100631975877    0.000244512889707    0.000342755292800 
    0.00694040783685       7723.06869336        57041.5115091      0.0192580532646        17392421.2135        1970.94158117        500.932280653       0.254158867740       0.548020799971       0.451291384528    0.000100607362538    0.000244495170353    0.000342712968496 
    0.00694285289742       7722.75931550        57041.6656332      0.0192586674879        17392515.6803        1970.91870122        500.916304248       0.254153712143       0.548003961340       0.451308307790    0.000100582760130    0.000244477452615    0.000342670656728 
    0.00694529843688       7722.45002675        57041.8197167      0.0192592815888        17392610.1225        1970.89582638        500.900332045       0.254148557899       0.547987127974       0.451325225763    0.000100558168645    0.000244459736496    0.000342628357490 
    0.00694774445529       7722.14082708        57041.9737597      0.0192598955674        17392704.5402        1970.87295665        500.884364042       0.254143405008       0.547970299870       0.451342138449    0.000100533588078    0.000244442021995    0.000342586070777 
    0.00695019095271       7721.83171645        57042.1277622      0.0192605094237        17392798.9332        1970.85009203        500.868400237       0.254138253469       0.547953477025       0.451359045851    0.000100509018420    0.000244424309114    0.000342543796583 
    0.00695263792921       7721.52269480        57042.2817243      0.0192611231577        17392893.3018        1970.82723250        500.852440628       0.254133103282       0.547936659436       0.451375947971    0.000100484459665    0.000244406597855    0.000342501534901 
    0.00695508538487       7721.21376210        57042.4356458      0.0192617367696        17392987.6457        1970.80437808        500.836485213       0.254127954445       0.547919847101       0.451392844813    0.000100459911807    0.000244388888218    0.000342459285728 
    0.00695753331974       7720.90491829        57042.5895270      0.0192623502593        17393081.9652        1970.78152876        500.820533991       0.254122806958       0.547903040016       0.451409736380    0.000100435374838    0.000244371180205    0.000342417049056 
    0.00695998173390       7720.59616335        57042.7433677      0.0192629636269        17393176.2601        1970.75868454        500.804586958       0.254117660821       0.547886238180       0.451426622673    0.000100410848752    0.000244353473817    0.000342374824881 
    0.00696243062741       7720.28749722        57042.8971680      0.0192635768725        17393270.5305        1970.73584541        500.788644114       0.254112516033       0.547869441589       0.451443503696    0.000100386333542    0.000244335769055    0.000342332613196 
    0.00696488000033       7719.97891985        57043.0509279      0.0192641899961        17393364.7764        1970.71301138        500.772705457       0.254107372593       0.547852650240       0.451460379451    0.000100361829201    0.000244318065920    0.000342290413997 
    0.00696732985275       7719.67043122        57043.2046475      0.0192648029977        17393458.9978        1970.69018244        500.756770984       0.254102230501       0.547835864131       0.451477249942    0.000100337335722    0.000244300364414    0.000342248227277 
    0.00696978018471       7719.36203126        57043.3583267      0.0192654158774        17393553.1948        1970.66735859        500.740840694       0.254097089756       0.547819083259       0.451494115170    0.000100312853098    0.000244282664537    0.000342206053031 
    0.00697223099630       7719.05371995        57043.5119655      0.0192660286353        17393647.3672        1970.64453982        500.724914584       0.254091950357       0.547802307621       0.451510975140    0.000100288381324    0.000244264966292    0.000342163891253 
    0.00697468228757       7718.74549723        57043.6655641      0.0192666412713        17393741.5152        1970.62172615        500.708992654       0.254086812304       0.547785537215       0.451527829853    0.000100263920391    0.000244247269678    0.000342121741937 
    0.00697713405859       7718.43736307        57043.8191223      0.0192672537856        17393835.6388        1970.59891756        500.693074901       0.254081675596       0.547768772038       0.451544679312    0.000100239470293    0.000244229574698    0.000342079605079 
    0.00697958630944       7718.12931741        57043.9726403      0.0192678661781        17393929.7379        1970.57611405        500.677161322       0.254076540233       0.547752012087       0.451561523520    0.000100215031023    0.000244211881352    0.000342037480672 
    0.00698203904017       7717.82136022        57044.1261180      0.0192684784489        17394023.8126        1970.55331562        500.661251917       0.254071406213       0.547735257359       0.451578362480    0.000100190602575    0.000244194189641    0.000341995368712 
    0.00698449225086       7717.51349144        57044.2795555      0.0192690905981        17394117.8629        1970.53052227        500.645346684       0.254066273537       0.547718507852       0.451595196195    0.000100166184942    0.000244176499567    0.000341953269191 
    0.00698694594157       7717.20571105        57044.4329528      0.0192697026257        17394211.8888        1970.50773400        500.629445620       0.254061142203       0.547701763562       0.451612024666    0.000100141778117    0.000244158811132    0.000341911182105 
    0.00698940011237       7716.89801900        57044.5863098      0.0192703145318        17394305.8903        1970.48495080        500.613548723       0.254056012212       0.547685024488       0.451628847898    0.000100117382093    0.000244141124335    0.000341869107448 
    0.00699185476333       7716.59041523        57044.7396267      0.0192709263164        17394399.8675        1970.46217267        500.597655992       0.254050883562       0.547668290626       0.451645665892    0.000100092996863    0.000244123439178    0.000341827045215 
    0.00699430989450       7716.28289972        57044.8929034      0.0192715379795        17394493.8202        1970.43939962        500.581767425       0.254045756252       0.547651561974       0.451662478652    0.000100068622422    0.000244105755663    0.000341784995400 
    0.00699676550597       7715.97547240        57045.0461399      0.0192721495212        17394587.7486        1970.41663164        500.565883020       0.254040630283       0.547634838529       0.451679286180    0.000100044258761    0.000244088073791    0.000341742957997 
