# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.820095e-08 9.499039e-02 1.291610e+02 -1.556051e-02 0.000000e+00 7.171782e+03 3.251190e+02 1.666038e-05 2.328786e-02 1.277827e-06 1.442541e-03 0.000000e+00 2.239533e+02 1.925839e+07 1.000000e+00 1.887558e+05 2.630160e+02
0.000000e+00 0.000000e+00 3.394056e-05 6.819915e-08 9.499137e-02 1.293269e+02 -1.520476e-02 0.000000e+00 7.172003e+03 3.251224e+02 1.666065e-05 2.328830e-02 1.281099e-06 1.446235e-03 0.000000e+00 2.245822e+02 1.926290e+07 1.000000e+00 1.887597e+05 2.630214e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.289907e-08 9.695303e-02 1.816694e+02 -1.017359e-02 0.000000e+00 7.145790e+03 3.212290e+02 1.634287e-05 2.277371e-02 6.238144e-06 7.042251e-03 0.000000e+00 6.228301e+02 1.007058e+07 1.000000e+00 1.842667e+05 2.567608e+02
0.000000e+00 0.000000e+00 4.994593e-05 7.290099e-08 9.694650e-02 1.814431e+02 -1.103887e-02 0.000000e+00 7.145649e+03 3.212367e+02 1.634349e-05 2.277471e-02 6.223470e-06 7.025686e-03 0.000000e+00 6.211775e+02 1.006703e+07 1.000000e+00 1.842754e+05 2.567730e+02
