# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 7.468746e-02 1.662134e-05 3.549499e-01 6.716054e+02 2.264638e+00 0.000000e+00 7.188623e+03 1.683850e+02 4.768237e-06 5.588975e-03 7.740544e-07 8.738314e-04 0.000000e+00 1.291691e-02 5.923172e+03 1.000000e+00 5.063126e+04 7.055059e+01
0.000000e+00 0.000000e+00 7.468746e-02 1.662090e-05 3.549426e-01 6.716061e+02 2.260782e+00 0.000000e+00 7.188417e+03 1.683843e+02 4.768192e-06 5.588917e-03 7.752984e-07 8.752357e-04 0.000000e+00 1.301640e-02 5.959092e+03 1.000000e+00 5.063084e+04 7.055000e+01
0.000000e+00 0.000000e+00 7.468746e-02 1.662134e-05 3.549499e-01 6.716054e+02 2.264638e+00 0.000000e+00 7.188623e+03 1.683850e+02 4.768237e-06 5.588975e-03 7.740544e-07 8.738314e-04 0.000000e+00 1.291691e-02 5.923172e+03 1.000000e+00 5.063126e+04 7.055059e+01
0.000000e+00 0.000000e+00 7.468746e-02 1.662090e-05 3.549426e-01 6.716061e+02 2.260782e+00 0.000000e+00 7.188417e+03 1.683843e+02 4.768192e-06 5.588917e-03 7.752984e-07 8.752357e-04 0.000000e+00 1.301640e-02 5.959092e+03 1.000000e+00 5.063084e+04 7.055000e+01
0.000000e+00 0.000000e+00 8.034373e-02 1.743767e-05 3.549337e-01 6.716075e+02 2.257774e+00 0.000000e+00 7.188164e+03 1.683834e+02 4.768139e-06 5.588847e-03 7.738575e-07 8.736091e-04 0.000000e+00 1.291615e-02 5.924057e+03 1.000000e+00 5.063033e+04 7.054928e+01
0.000000e+00 0.000000e+00 8.034373e-02 1.743721e-05 3.549200e-01 6.716092e+02 2.251581e+00 0.000000e+00 7.187771e+03 1.683821e+02 4.768054e-06 5.588738e-03 7.750801e-07 8.749893e-04 0.000000e+00 1.301551e-02 5.959986e+03 1.000000e+00 5.062952e+04 7.054816e+01
0.000000e+00 0.000000e+00 8.034373e-02 1.743767e-05 3.549337e-01 6.716075e+02 2.257774e+00 0.000000e+00 7.188164e+03 1.683834e+02 4.768139e-06 5.588847e-03 7.738575e-07 8.736091e-04 0.000000e+00 1.291615e-02 5.924057e+03 1.000000e+00 5.063033e+04 7.054928e+01
0.000000e+00 0.000000e+00 8.034373e-02 1.743721e-05 3.549200e-01 6.716092e+02 2.251581e+00 0.000000e+00 7.187771e+03 1.683821e+02 4.768054e-06 5.588738e-03 7.750801e-07 8.749893e-04 0.000000e+00 1.301551e-02 5.959986e+03 1.000000e+00 5.062952e+04 7.054816e+01
0.000000e+00 0.000000e+00 8.034373e-02 1.743767e-05 3.549337e-01 6.716075e+02 2.257774e+00 0.000000e+00 7.188164e+03 1.683834e+02 4.768139e-06 5.588847e-03 7.738575e-07 8.736091e-04 0.000000e+00 1.291615e-02 5.924057e+03 1.000000e+00 5.063033e+04 7.054928e+01
0.000000e+00 0.000000e+00 8.034373e-02 1.743721e-05 3.549200e-01 6.716092e+02 2.251581e+00 0.000000e+00 7.187771e+03 1.683821e+02 4.768054e-06 5.588738e-03 7.750801e-07 8.749893e-04 0.000000e+00 1.301551e-02 5.959986e+03 1.000000e+00 5.062952e+04 7.054816e+01
0.000000e+00 0.000000e+00 8.034373e-02 1.743767e-05 3.549337e-01 6.716075e+02 2.257774e+00 0.000000e+00 7.188164e+03 1.683834e+02 4.768139e-06 5.588847e-03 7.738575e-07 8.736091e-04 0.000000e+00 1.291615e-02 5.924057e+03 1.000000e+00 5.063033e+04 7.054928e+01
0.000000e+00 0.000000e+00 8.034373e-02 1.743721e-05 3.549200e-01 6.716092e+02 2.251581e+00 0.000000e+00 7.187771e+03 1.683821e+02 4.768054e-06 5.588738e-03 7.750801e-07 8.749893e-04 0.000000e+00 1.301551e-02 5.959986e+03 1.000000e+00 5.062952e+04 7.054816e+01
0.000000e+00 0.000000e+00 8.034373e-02 1.743767e-05 3.549337e-01 6.716075e+02 2.257774e+00 0.000000e+00 7.188164e+03 1.683834e+02 4.768139e-06 5.588847e-03 7.738575e-07 8.736091e-04 0.000000e+00 1.291615e-02 5.924057e+03 1.000000e+00 5.063033e+04 7.054928e+01
0.000000e+00 0.000000e+00 8.034373e-02 1.743721e-05 3.549200e-01 6.716092e+02 2.251581e+00 0.000000e+00 7.187771e+03 1.683821e+02 4.768054e-06 5.588738e-03 7.750801e-07 8.749893e-04 0.000000e+00 1.301551e-02 5.959986e+03 1.000000e+00 5.062952e+04 7.054816e+01
