7.831406e-01 1.304864e-01
7.847708e-01 1.305627e-01
7.864028e-01 1.306388e-01
7.880364e-01 1.307145e-01
7.896717e-01 1.307899e-01
7.913088e-01 1.308649e-01
7.929475e-01 1.309397e-01
7.945879e-01 1.310141e-01
7.962300e-01 1.310882e-01
7.978739e-01 1.311620e-01
7.995194e-01 1.312355e-01
8.011666e-01 1.313086e-01
8.028155e-01 1.313814e-01
8.044661e-01 1.314539e-01
8.061184e-01 1.315260e-01
8.077723e-01 1.315978e-01
8.094280e-01 1.316692e-01
8.110854e-01 1.317403e-01
8.127444e-01 1.318111e-01
8.144052e-01 1.318815e-01
8.160676e-01 1.319516e-01
8.177318e-01 1.320213e-01
8.193976e-01 1.320906e-01
8.210651e-01 1.321596e-01
8.227343e-01 1.322282e-01
8.244052e-01 1.322965e-01
8.260778e-01 1.323644e-01
8.277521e-01 1.324319e-01
8.294281e-01 1.324990e-01
8.311057e-01 1.325658e-01
8.327851e-01 1.326322e-01
8.344661e-01 1.326982e-01
8.361488e-01 1.327638e-01
8.378332e-01 1.328291e-01
8.395193e-01 1.328939e-01
8.412071e-01 1.329584e-01
8.428966e-01 1.330224e-01
8.445877e-01 1.330860e-01
8.462806e-01 1.331493e-01
8.479751e-01 1.332121e-01
8.496713e-01 1.332745e-01
8.513693e-01 1.333365e-01
8.530688e-01 1.333981e-01
8.547701e-01 1.334593e-01
8.564731e-01 1.335200e-01
8.581777e-01 1.335803e-01
8.598841e-01 1.336402e-01
8.615921e-01 1.336996e-01
8.633018e-01 1.337586e-01
8.650132e-01 1.338172e-01
8.667263e-01 1.338753e-01
8.684410e-01 1.339329e-01
8.701575e-01 1.339901e-01
8.718756e-01 1.340468e-01
8.735954e-01 1.341031e-01
8.753169e-01 1.341588e-01
8.770401e-01 1.342142e-01
8.787649e-01 1.342690e-01
8.804915e-01 1.343233e-01
8.822197e-01 1.343772e-01
8.839496e-01 1.344306e-01
8.856812e-01 1.344834e-01
8.874145e-01 1.345358e-01
8.891495e-01 1.345877e-01
8.908861e-01 1.346390e-01
8.926244e-01 1.346899e-01
8.943644e-01 1.347402e-01
8.961061e-01 1.347900e-01
8.978495e-01 1.348393e-01
8.995945e-01 1.348880e-01
9.013413e-01 1.349362e-01
9.030897e-01 1.349839e-01
9.048398e-01 1.350310e-01
9.065916e-01 1.350775e-01
9.083450e-01 1.351235e-01
9.101002e-01 1.351689e-01
9.118570e-01 1.352138e-01
9.136155e-01 1.352580e-01
9.153757e-01 1.353017e-01
9.171376e-01 1.353448e-01
9.189011e-01 1.353874e-01
9.206663e-01 1.354293e-01
9.224332e-01 1.354706e-01
9.242018e-01 1.355113e-01
9.259721e-01 1.355514e-01
9.277441e-01 1.355908e-01
9.295177e-01 1.356297e-01
9.312930e-01 1.356679e-01
9.330700e-01 1.357054e-01
9.348487e-01 1.357423e-01
9.366290e-01 1.357786e-01
9.384111e-01 1.358142e-01
9.401948e-01 1.358491e-01
9.419802e-01 1.358834e-01
9.437673e-01 1.359170e-01
9.455560e-01 1.359499e-01
9.473465e-01 1.359821e-01
9.491386e-01 1.360136e-01
9.509324e-01 1.360444e-01
9.527278e-01 1.360745e-01
9.545250e-01 1.361039e-01
9.563238e-01 1.361325e-01
9.581244e-01 1.361604e-01
9.599266e-01 1.361876e-01
9.617304e-01 1.362141e-01
9.635360e-01 1.362397e-01
9.653432e-01 1.362646e-01
9.671522e-01 1.362888e-01
9.689628e-01 1.363122e-01
9.707750e-01 1.363347e-01
9.725890e-01 1.363565e-01
9.744046e-01 1.363775e-01
9.762220e-01 1.363977e-01
9.780410e-01 1.364171e-01
9.798616e-01 1.364356e-01
9.816840e-01 1.364534e-01
9.835080e-01 1.364702e-01
9.853338e-01 1.364863e-01
9.871612e-01 1.365014e-01
9.889902e-01 1.365158e-01
9.908210e-01 1.365292e-01
9.926534e-01 1.365417e-01
9.944876e-01 1.365534e-01
9.963234e-01 1.365642e-01
9.981608e-01 1.365741e-01
1.000000e+00 1.365830e-01
