# air-Mach_12.3.data
# Columns:
# 1: x (m)
# 2: T (K)
# 3: p (Pa)
# 4: rho (kg/m^3)
# 5: e (J/kg)
# 6: a (m/s)
# 7: u (m/s)
# 8: M 
# 9 - 15: species moles (mol/m^3)
5.758426e-01 4.669468e+03 2.554405e+04 1.594281e-02 7.470652e+06 1.465160e+03 4.121635e+02 2.813095e-01 6.845524e-04 4.438150e-01 7.430255e-03 1.904745e-01 1.550023e-02 1.876296e-05 1.876296e-05 
5.830272e-01 4.669464e+03 2.554405e+04 1.594282e-02 7.470653e+06 1.465160e+03 4.121633e+02 2.813094e-01 6.845377e-04 4.438153e-01 7.430160e-03 1.904747e-01 1.550036e-02 1.876299e-05 1.876299e-05 
5.904146e-01 4.669461e+03 2.554405e+04 1.594283e-02 7.470654e+06 1.465159e+03 4.121630e+02 2.813093e-01 6.845241e-04 4.438156e-01 7.430073e-03 1.904750e-01 1.550048e-02 1.876301e-05 1.876301e-05 
5.980168e-01 4.669458e+03 2.554405e+04 1.594284e-02 7.470655e+06 1.465159e+03 4.121628e+02 2.813092e-01 6.845118e-04 4.438158e-01 7.429993e-03 1.904752e-01 1.550059e-02 1.876303e-05 1.876303e-05 
6.058465e-01 4.669455e+03 2.554406e+04 1.594285e-02 7.470656e+06 1.465159e+03 4.121626e+02 2.813091e-01 6.845005e-04 4.438161e-01 7.429920e-03 1.904754e-01 1.550069e-02 1.876305e-05 1.876305e-05 
6.139182e-01 4.669452e+03 2.554406e+04 1.594286e-02 7.470657e+06 1.465159e+03 4.121624e+02 2.813090e-01 6.844902e-04 4.438163e-01 7.429853e-03 1.904756e-01 1.550078e-02 1.876307e-05 1.876307e-05 
6.222472e-01 4.669450e+03 2.554406e+04 1.594286e-02 7.470658e+06 1.465158e+03 4.121622e+02 2.813090e-01 6.844808e-04 4.438165e-01 7.429793e-03 1.904757e-01 1.550086e-02 1.876309e-05 1.876309e-05 
6.308510e-01 4.669448e+03 2.554406e+04 1.594287e-02 7.470658e+06 1.465158e+03 4.121620e+02 2.813089e-01 6.844724e-04 4.438166e-01 7.429738e-03 1.904759e-01 1.550093e-02 1.876311e-05 1.876311e-05 
6.397484e-01 4.669446e+03 2.554406e+04 1.594287e-02 7.470659e+06 1.465158e+03 4.121619e+02 2.813088e-01 6.844648e-04 4.438168e-01 7.429689e-03 1.904760e-01 1.550100e-02 1.876312e-05 1.876312e-05 
6.489607e-01 4.669444e+03 2.554406e+04 1.594288e-02 7.470659e+06 1.465158e+03 4.121617e+02 2.813088e-01 6.844579e-04 4.438169e-01 7.429644e-03 1.904761e-01 1.550106e-02 1.876313e-05 1.876313e-05 
6.585114e-01 4.669443e+03 2.554406e+04 1.594288e-02 7.470660e+06 1.465158e+03 4.121616e+02 2.813087e-01 6.844518e-04 4.438170e-01 7.429605e-03 1.904762e-01 1.550111e-02 1.876314e-05 1.876314e-05 
6.684271e-01 4.669441e+03 2.554406e+04 1.594289e-02 7.470660e+06 1.465157e+03 4.121615e+02 2.813087e-01 6.844463e-04 4.438171e-01 7.429569e-03 1.904763e-01 1.550116e-02 1.876315e-05 1.876315e-05 
6.787377e-01 4.669440e+03 2.554406e+04 1.594289e-02 7.470661e+06 1.465157e+03 4.121614e+02 2.813087e-01 6.844414e-04 4.438172e-01 7.429538e-03 1.904764e-01 1.550120e-02 1.876316e-05 1.876316e-05 
6.894769e-01 4.669439e+03 2.554406e+04 1.594289e-02 7.470661e+06 1.465157e+03 4.121613e+02 2.813086e-01 6.844371e-04 4.438173e-01 7.429510e-03 1.904765e-01 1.550124e-02 1.876317e-05 1.876317e-05 
7.006837e-01 4.669438e+03 2.554406e+04 1.594290e-02 7.470661e+06 1.465157e+03 4.121613e+02 2.813086e-01 6.844333e-04 4.438174e-01 7.429485e-03 1.904766e-01 1.550127e-02 1.876318e-05 1.876318e-05 
7.124028e-01 4.669437e+03 2.554406e+04 1.594290e-02 7.470661e+06 1.465157e+03 4.121612e+02 2.813086e-01 6.844300e-04 4.438175e-01 7.429464e-03 1.904766e-01 1.550130e-02 1.876318e-05 1.876318e-05 
7.246860e-01 4.669436e+03 2.554406e+04 1.594290e-02 7.470662e+06 1.465157e+03 4.121612e+02 2.813085e-01 6.844271e-04 4.438175e-01 7.429445e-03 1.904767e-01 1.550133e-02 1.876319e-05 1.876319e-05 
7.375949e-01 4.669436e+03 2.554406e+04 1.594290e-02 7.470662e+06 1.465157e+03 4.121611e+02 2.813085e-01 6.844247e-04 4.438176e-01 7.429429e-03 1.904767e-01 1.550135e-02 1.876319e-05 1.876319e-05 
7.512030e-01 4.669435e+03 2.554407e+04 1.594291e-02 7.470662e+06 1.465157e+03 4.121611e+02 2.813085e-01 6.844225e-04 4.438176e-01 7.429416e-03 1.904768e-01 1.550137e-02 1.876320e-05 1.876320e-05 
7.656001e-01 4.669435e+03 2.554407e+04 1.594291e-02 7.470662e+06 1.465157e+03 4.121610e+02 2.813085e-01 6.844207e-04 4.438177e-01 7.429404e-03 1.904768e-01 1.550138e-02 1.876320e-05 1.876320e-05 
7.808994e-01 4.669434e+03 2.554407e+04 1.594291e-02 7.470662e+06 1.465157e+03 4.121610e+02 2.813085e-01 6.844192e-04 4.438177e-01 7.429394e-03 1.904768e-01 1.550140e-02 1.876320e-05 1.876320e-05 
7.972500e-01 4.669434e+03 2.554407e+04 1.594291e-02 7.470662e+06 1.465157e+03 4.121610e+02 2.813085e-01 6.844179e-04 4.438177e-01 7.429386e-03 1.904768e-01 1.550141e-02 1.876321e-05 1.876321e-05 
8.148647e-01 4.669434e+03 2.554407e+04 1.594291e-02 7.470662e+06 1.465157e+03 4.121610e+02 2.813085e-01 6.844169e-04 4.438177e-01 7.429379e-03 1.904769e-01 1.550142e-02 1.876321e-05 1.876321e-05 
8.340476e-01 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813085e-01 6.844160e-04 4.438178e-01 7.429373e-03 1.904769e-01 1.550142e-02 1.876321e-05 1.876321e-05 
8.550409e-01 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813085e-01 6.844153e-04 4.438178e-01 7.429369e-03 1.904769e-01 1.550143e-02 1.876321e-05 1.876321e-05 
8.781551e-01 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844148e-04 4.438178e-01 7.429365e-03 1.904769e-01 1.550143e-02 1.876321e-05 1.876321e-05 
9.031892e-01 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844144e-04 4.438178e-01 7.429363e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.298974e-01 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844141e-04 4.438178e-01 7.429361e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.577613e-01 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844139e-04 4.438178e-01 7.429360e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
9.867888e-01 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844138e-04 4.438178e-01 7.429359e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.017336e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844137e-04 4.438178e-01 7.429358e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.049026e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429358e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.081408e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429358e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.117755e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429358e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.166594e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.210757e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.251003e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.292241e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.332299e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.387372e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.433198e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.488441e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.553997e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.620946e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.698979e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.777012e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.832939e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.902816e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
1.983215e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.039163e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.093052e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.133093e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.206129e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.274456e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.338682e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.391707e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.436291e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.495628e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.534562e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.598966e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.669092e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.720906e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.762567e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.822088e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.884240e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.938148e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
2.984208e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.034305e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.105437e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.152817e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.208631e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.250876e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.303396e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.378032e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.421857e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.473130e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.529261e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.572422e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.621640e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.678910e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.721644e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.789469e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.860572e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.919908e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
3.979305e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.064824e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.132964e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.189089e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.240083e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.286590e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.331338e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.388380e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.468278e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.528447e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.608881e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.678810e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.763486e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.836233e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844135e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.882279e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.941401e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
4.986059e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.071385e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.154161e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.206318e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.253536e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.309633e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.353774e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.431301e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.497094e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.567012e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.648169e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.710211e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.771252e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
5.823035e+00 4.669433e+03 2.554407e+04 1.594291e-02 7.470663e+06 1.465157e+03 4.121609e+02 2.813084e-01 6.844136e-04 4.438178e-01 7.429357e-03 1.904769e-01 1.550144e-02 1.876321e-05 1.876321e-05 
