# air-Mach_12.3.data
# Columns:
# 1: x (m)
# 2: T (K)
# 3: p (Pa)
# 4: rho (kg/m^3)
# 5: e (J/kg)
# 6: a (m/s)
# 7: u (m/s)
# 8: M 
# 9 - 16: species moles (mol/m^3)
   0.000430691084435       6676.51481904        24735.0312109      0.0123129921406        6982211.75440        1601.15200953        534.332866148       0.333717762567      0.0660458736512       0.341866167276     0.00149507029605      0.0357231491615    0.000452029798851    2.51197895642e-08    2.51197895642e-08 
   0.000471529514325       6631.86548926        24749.2816243      0.0123631071388        6990357.18470        1599.26080370        532.166898455       0.332758044980      0.0647593079907       0.343096480214     0.00177286725478      0.0387075829021    0.000504377512465    3.29618444653e-08    3.29618444653e-08 
   0.000512363714958       6588.77205207        24763.2302012      0.0124125573124        6998334.63089        1597.38562601        530.046807902       0.331821445788      0.0635044996818       0.344300347926     0.00206729702305      0.0416027261986    0.000555959236810    4.20620364778e-08    4.20620364778e-08 
   0.000553222126365       6547.19003206        24776.8703475      0.0124612981065        7006140.02679        1595.52955936        527.973596738       0.330908063495      0.0622809257046       0.345477275522     0.00237693225502      0.0444104397619    0.000606710934452    5.24439309549e-08    5.24439309549e-08 
   0.000594154693174       6507.04638892        24790.2067747      0.0125093251312        7013775.77906        1593.69397936        525.946548860       0.330017277891      0.0610872281031       0.346627698139     0.00270065383902      0.0471344982270    0.000656636943611    6.41300436617e-08    6.41300436617e-08 
   0.000635220136769       6468.25793303        24803.2496881      0.0125566545813        7021247.45475        1591.87930659        523.964113109       0.329148140152      0.0599217122645       0.347752491426     0.00303756953995      0.0497794057199    0.000705780032594    7.71431034774e-08    7.71431034774e-08 
   0.000676478390073       6430.74154317        24816.0113215      0.0126033112680        7028561.80209        1590.08548218        522.024430041       0.328299601432      0.0587826323892       0.348852681924     0.00338694547507      0.0523497288648    0.000754202645719    9.15063824299e-08    9.15063824299e-08 
   0.000717987491485       6394.41835210        24828.5043326      0.0126493229476        7035725.83258        1588.31220588        520.125575778       0.327470615570      0.0576683126126       0.349929315829     0.00374816278547      0.0548498198884    0.000801976902191    1.07243981748e-07    1.07243981748e-07 
   0.000759802112849       6359.21553552        24840.7409648      0.0126947172390        7042746.33987        1586.55907394        518.265689376       0.326660190527      0.0565772032138       0.350983392120     0.00412068561168      0.0572836938422    0.000849178709367    1.24380924549e-07    1.24380924549e-07 
   0.000801973670664       6325.06627734        24852.7328386      0.0127395207646        7049629.77822        1584.82562900        516.443004639       0.325867398401      0.0555078841935       0.352015848582     0.00450404384479      0.0596550268770    0.000895885104874    1.42943463356e-07    1.42943463356e-07 
   0.000844550263385       6291.90970726        24864.4907735      0.0127837583810        7056382.15932        1583.11140397        514.655877033       0.325091383805      0.0544590689128       0.353027549642     0.00489781661067      0.0619671549094    0.000942172286638    1.62959146842e-07    1.62959146842e-07 
   0.000887575971826       6259.69117221        24876.0245114      0.0128274520032        7063008.89093        1581.41597960        512.902825884       0.324331379283      0.0534296190899       0.354019264890     0.00530161176242      0.0642230479643    0.000988113588084    1.84456415703e-07    1.84456415703e-07 
   0.000931093050887       6228.36026530        24887.3432624      0.0128706225427        7069515.08918        1579.73891925        511.182451314       0.323586666813      0.0524184881981       0.354991717983     0.00571507448359      0.0664254414242     0.00103378098511    2.07465552242e-07    2.07465552242e-07 
   0.000975140597635       6197.87157445        24898.4553071      0.0129132882941        7075905.34845        1578.07983967        509.493494723       0.322856602001      0.0514247505761       0.355945553909     0.00613786499162      0.0685767779224     0.00107924302866    2.32017921936e-07    2.32017921936e-07 
    0.00101975516884       6168.18390017        24909.3681596      0.0129554654388        7082183.83385        1576.43839850        507.834813995       0.322140601548      0.0504475817166       0.356881354263     0.00656965577786      0.0706792564521     0.00112456510672    2.58146100246e-07    2.58146100246e-07 
    0.00106497202329       6139.25916534        24920.0888694      0.0129971691158        7088354.45262        1574.81425831        506.205337695       0.321438122004      0.0494862270798       0.357799664113     0.00701013653344      0.0727349045368     0.00116981041237    2.85884456824e-07    2.85884456824e-07 
    0.00111082482692       6111.06243021        24930.6239338      0.0130384130152        7094420.80440        1573.20710733        504.604078246       0.320748664238      0.0485400062344       0.358700985345     0.00745900537577      0.0747455731323     0.00121503938898    3.15268905377e-07    3.15268905377e-07 
    0.00115734564298       6083.56168498        24940.9793017      0.0130792093152        7100386.18126        1571.61666602        503.030131469       0.320071772172      0.0476083097011       0.359585777643     0.00791596354220      0.0767129473769     0.00126030955896    3.46336770963e-07    3.46336770963e-07 
    0.00120456551508       6056.72730795        24951.1605119      0.0131195691599        7106253.64693        1570.04267199        501.482655501       0.319407022783      0.0466905840400       0.360454470961     0.00838071662363      0.0786385817590     0.00130567597630    3.79127054437e-07    3.79127054437e-07 
    0.00125251462922       6030.53182763        24961.1727288      0.0131595027467        7112026.05657        1568.48487957        499.960865390       0.318754023007      0.0457863265638       0.361307469064     0.00885297228224      0.0805239141693     0.00135119127450    4.13680462345e-07    4.13680462345e-07 
    0.00130122215176       6004.94987089        24971.0207132      0.0131990191593        7117706.03938        1566.94306899        498.464037509       0.318112410958      0.0448950862130       0.362145147510     0.00933243523391      0.0823702668746     0.00139690542795    4.50039199419e-07    4.50039199419e-07 
    0.00135071676259       5979.95841287        24980.7085184      0.0132381250836        7123295.82234        1565.40525125        496.991555813       0.317484277899      0.0440164457935       0.362967817193     0.00981880818130      0.0841788634485     0.00144286621317    4.88247212876e-07    4.88247212876e-07 
    0.00140102639996       5955.53606487        24990.2399028      0.0132768264021        7128797.46782        1563.87968466        495.542849025       0.316867629835      0.0431500309739       0.363775770901      0.0103117879429      0.0859508365812     0.00148911878761    5.28349984291e-07    5.28349984291e-07 
    0.00145217894584       5931.66229911        24999.6186824      0.0133151295993        7134213.07633        1562.36913176        494.117337145       0.316261584474      0.0422955000371       0.364569319481      0.0108110703363      0.0876872630022     0.00153570667717    5.70395032798e-07    5.70395032798e-07 
    0.00150420166808       5908.31782557        25008.8485140      0.0133530408726        7139544.66139        1560.87349458        492.714464375       0.315665853823      0.0414525510208       0.365348771474      0.0113163422937      0.0893891448760     0.00158267095578    6.14431389322e-07    6.14431389322e-07 
    0.00155712157720       5885.48456105        25017.9328270      0.0133905658307        7144794.10983        1559.39268477        491.333709456       0.315080168231      0.0406209123797       0.366114424048      0.0118272829551      0.0910574232231     0.00163005041535    6.60509776783e-07    6.60509776783e-07 
    0.00161096579278       5863.14541020        25026.8748869      0.0134277097279        7149963.21804        1557.92661588        489.974576057       0.314504271936      0.0398003364311       0.366866568589      0.0123435653197      0.0926929926055     0.00167788183382    7.08682860202e-07    7.08682860202e-07 
    0.00166576087662       5841.28448734        25035.6776848      0.0134644769809        7155053.62782        1556.47522365        488.636609551       0.313937929835      0.0389906088150       0.367605481640      0.0128648481050      0.0942966837055     0.00172619931363    7.59004575327e-07    7.59004575327e-07 
    0.00172153350255       5819.88677342        25044.3440544      0.0135008716289        7160066.89373        1555.03844908        487.319379235       0.313380919631      0.0381915372151       0.368331434998      0.0133907806232      0.0958692873272     0.00177503481787    8.11530626539e-07    8.11530626539e-07 
    0.00177831038218       5798.93810596        25052.8766589      0.0135368972582        7165004.47516        1553.61624242        486.022480326       0.312833032415      0.0374029520491       0.369044694809      0.0139210005569      0.0974115542079     0.00182441802735    8.66318339809e-07    8.66318339809e-07 
    0.00183611829046       5778.42512784        25061.2779955      0.0135725570015        7169867.73886        1552.20856408        484.745533254       0.312294072118      0.0366247055859       0.369745522151      0.0144551328080      0.0989241979279     0.00187437628245    9.23426591791e-07    9.23426591791e-07 
    0.00189498392682       5758.33529395        25069.5503780      0.0136078534431        7174657.94841        1550.81538924        483.488186351       0.311763856425      0.0358566732000       0.370434171757      0.0149927869575       0.100407893629     0.00192493437872    9.82915560420e-07    9.82915560420e-07 
    0.00195493434583       5738.65668446        25077.6959996      0.0136427888684        7179376.30052        1549.43669867        482.250106250       0.311242212518      0.0350987471634       0.371110897445      0.0155335600467       0.101863291091     0.00197611484946    1.04484703763e-06    1.04484703763e-06 
    0.00201599670947       5719.37806235        25085.7168976      0.0136773650962        7184023.90427        1548.07248606        481.030983311       0.310728979192      0.0343508396191       0.371775949297      0.0160770331775       0.103291009872     0.00202793765147    1.10928406051e-06    1.10928406051e-06 
    0.00207819844403       5700.48879166        25093.6149757      0.0137115835589        7188601.79390        1546.72275543        479.830528187       0.310224005241      0.0336128801884       0.372429575667      0.0166227719264       0.104691644784     0.00208042019636    1.17629093354e-06    1.17629093354e-06 
    0.00214156706886       5681.97886171        25101.3919833      0.0137454451976        7193110.91677        1545.38752572        478.648474951       0.309727150623      0.0328848176088       0.373072021596      0.0171703239433       0.106065763578     0.00213357709591    1.24593288946e-06    1.24593288946e-06 
    0.00220613059877       5663.83874178        25109.0495676      0.0137789506710        7197552.16295        1544.06682312        477.484573276       0.309238283037      0.0321666146615       0.373703533161      0.0177192216536       0.107413917257     0.00218742038828    1.31827635900e-06    1.31827635900e-06 
    0.00227191723330       5646.05945183        25116.5892345      0.0138121001757        7201926.34297        1542.76068848        476.338594249       0.308757280247      0.0314582514809       0.374324354371      0.0182689788368       0.108736634409     0.00224195915402    1.39338845011e-06    1.39338845011e-06 
    0.00233895571692       5628.63244177        25124.0123923      0.0138448936220        7206234.21260        1541.46917082        475.210323818       0.308284027222      0.0307597212567       0.374934730755      0.0188190930634       0.110034429781     0.00229719969350    1.47133715411e-06    1.47133715411e-06 
    0.00240727533430       5611.54958235        25131.3203487      0.0138773306103        7210476.47105        1540.19232852        474.099563245       0.307818416223      0.0300710302375       0.375534909113      0.0193690450331       0.111307804613     0.00235314539013    1.55219113893e-06    1.55219113893e-06 
    0.00247690553001       5594.80324314        25138.5142703      0.0139094102419        7214653.73754        1538.93023714        473.006135193       0.307360349272      0.0293922012379       0.376125134191      0.0199182951200       0.112557240476     0.00240979626478    1.63601906089e-06    1.63601906089e-06 
    0.00254787612018       5578.38621454        25145.5952101      0.0139411312258        7218766.56684        1537.68298541        471.929879633       0.306909736343      0.0287232708374       0.376705650827      0.0204662849752       0.113783204738     0.00246714902258    1.72288953645e-06    1.72288953645e-06 
    0.00262021808318       5562.29151530        25152.5641847      0.0139724922182        7222815.49436        1536.45066213        470.870642016       0.306466490348      0.0280642817400       0.377276710211      0.0210124434212       0.114986164622     0.00252519756012    1.81287184024e-06    1.81287184024e-06 
    0.00269396213908       5546.51270431        25159.4220355      0.0140034911870        7226800.95504        1535.23338132        469.828294494       0.306030535949      0.0274152956443       0.377838558268      0.0215561755727       0.116166563604     0.00258393167806    1.90603385087e-06    1.90603385087e-06 
    0.00276914023679       5531.04353200        25166.1695741      0.0140341260609        7230723.36781        1534.03125693        468.802713670       0.305601800193      0.0267763791163       0.378391447459      0.0220968743207       0.117324847113     0.00264333815661    2.00244356193e-06    2.00244356193e-06 
    0.00284578457542       5515.87814387        25172.8074910      0.0140643943057        7234583.08266        1532.84441958        467.793794623       0.305180218323      0.0261476119301       0.378935628922      0.0226339133431       0.118461447008     0.00270339984009    2.10216749917e-06    2.10216749917e-06 
    0.00292392792324       5501.01099307        25179.3363892      0.0140942930706        7238380.39995        1531.67301094        466.801445690       0.304765731560      0.0255290834789       0.379471354975      0.0231666501406       0.119576787737     0.00276409578041    2.20527072123e-06    2.20527072123e-06 
    0.00300360431130       5486.43670040        25185.7568431      0.0141238194507        7242115.60455        1530.51717356        465.825579569       0.304358283341      0.0249208868380       0.379998883515      0.0236944313903       0.120671296464     0.00282540166668    2.31181732869e-06    2.31181732869e-06 
    0.00308484795418       5472.15024856        25192.0693104      0.0141529700781        7245788.91461        1529.37706694        464.866126688       0.303957824880      0.0243231266703       0.380518470350      0.0242165864866       0.121745388098     0.00288728888152    2.42186859321e-06    2.42186859321e-06 
    0.00316769383097       5458.14685404        25198.2741861      0.0141817413626        7249400.51278        1528.25285818        463.923027019       0.303564311714      0.0237359136847       0.381030373082      0.0247324327802       0.122799474442     0.00294972487777    2.53548323301e-06    2.53548323301e-06 
    0.00325217810662       5444.42188785        25204.3718357      0.0142101296429        7252950.56568        1527.14471609        462.996224994       0.303177701574      0.0231593610059       0.381534853272      0.0252412794345       0.123833969683     0.00301267342673    2.65271749068e-06    2.65271749068e-06 
    0.00333833741328       5430.97098529        25210.3625454      0.0142381309508        7256439.19464        1526.05282042        462.085677120       0.302797957539      0.0225935884145       0.382032171631      0.0257424244988       0.124849281594     0.00307609402387    2.77362360564e-06    2.77362360564e-06 
    0.00342620923383       5417.78996495        25216.2465567      0.0142657411690        7259866.49593        1524.97735572        461.191346693       0.302425045830      0.0220387185340       0.382522590131      0.0262351592028       0.125845817034     0.00313994216068    2.89824975656e-06    2.89824975656e-06 
    0.00351583210953       5404.87478563        25222.0240849      0.0142929561162        7263232.55154        1523.91850800        460.313200981       0.302058934625      0.0214948745389       0.383006372723      0.0267187711105       0.126823984549     0.00320416947638    3.02663975188e-06    3.02663975188e-06 
    0.00360724529671       5392.22158383        25227.6953022      0.0143197714655        7266537.41917        1522.87646785        459.451213811       0.301699595148      0.0209621811916       0.383483783006      0.0271925444732       0.127784190830     0.00326872353807    3.15883190232e-06    3.15883190232e-06 
    0.00370048905452       5379.82661592        25233.2603636      0.0143461828657        7269781.14734        1521.85142573        458.605361642       0.301347000034      0.0204407618191       0.383955085391      0.0276557643527       0.128726844295     0.00333354811543    3.29485875870e-06    3.29485875870e-06 
    0.00379560457260       5367.68625357        25238.7194089      0.0143721859529        7272963.77671        1520.84357142        457.775623199       0.301001123193      0.0199307374846       0.384420544243      0.0281077189548       0.129652354580     0.00339858322735    3.43474630951e-06    3.43474630951e-06 
    0.00389263390412       5355.79697509        25244.0725680      0.0143977763730        7276085.34280        1519.85309309        456.961978772       0.300661939531      0.0194322259355       0.384880423115      0.0285477023232       0.130561132257     0.00346376523685    3.57851315342e-06    3.57851315342e-06 
    0.00399162018058       5344.15532108        25249.3199809      0.0144229498833        7279145.88813        1518.88017329        456.164407042       0.300329423654      0.0189453390254       0.385334985314      0.0289750185340       0.131453591192     0.00352902717901    3.72617006529e-06    3.72617006529e-06 
    0.00409260716901       5332.75792827        25254.4617847      0.0144477022882        7282145.45415        1517.92499130        455.382887196       0.300003550772      0.0184701833696       0.385784491392      0.0293889831922       0.132330144855     0.00359429869301    3.87771856417e-06    3.87771856417e-06 
    0.00419564034484       5321.60138927        25259.4981778      0.0144720297541        7285084.11902        1516.98771093        454.617389069       0.299684292624      0.0180068537272       0.386229203452      0.0297889314091       0.133191215910     0.00365950699237    4.03315173786e-06    4.03315173786e-06 
    0.00430076532183       5310.68240963        25264.4293512      0.0144959284814        7287961.95738        1516.06849302        453.867883645       0.299371621886      0.0175554387487       0.386669377691      0.0301742151283       0.134037222885     0.00372457616342    4.19245108800e-06    4.19245108800e-06 
    0.00440802921203       5299.99763713        25269.2555673      0.0145193950908        7290779.08651        1515.16748043        453.134331024       0.299065507198      0.0171160130875       0.387105269899      0.0305442124040       0.134868591977     0.00378942840903    4.35558777839e-06    4.35558777839e-06 
    0.00451747988759       5289.54372218        25273.9771352      0.0145424265080        7293535.65180        1514.28480236        452.416684224       0.298765914786      0.0166886391218       0.387537131775      0.0308983284271       0.135685751011     0.00385398398978    4.52252072804e-06    4.52252072804e-06 
    0.00462916609875       5279.31728294        25278.5944289      0.0145650200584        7296231.83733        1513.42057061        451.714886416       0.298472807354      0.0162733647386       0.387965211022      0.0312360000314       0.136489130652     0.00391816176630    4.69319600710e-06    4.69319600710e-06 
    0.00474313753426       5269.31487890        25283.1079015      0.0145871735439        7298867.87444        1512.57487643        451.028868719       0.298186143211      0.0158702215080       0.388389751146      0.0315566998685       0.137279164951     0.00398187974271    4.86754617244e-06    4.86754617244e-06 
    0.00485944484488       5259.53298950        25287.5180978      0.0146088853110        7301444.04893        1511.74778785        450.358548327       0.297905875535      0.0154792231205       0.388810991091      0.0318599403401       0.138056291471     0.00404505562454    5.04548958187e-06    5.04548958187e-06 
    0.00497813910466       5249.96803853        25291.8256460      0.0146301542167        7303960.69624        1510.93935079        449.703829766       0.297631952951      0.0151003656968       0.389229162917      0.0321452760743       0.138820947723     0.00410760711607    5.22692889404e-06    5.22692889404e-06 
    0.00509927240659       5240.61632315        25296.0312922      0.0146509798078        7306418.22183        1510.14958213        449.064599614       0.297364317369      0.0147336243550       0.389644493642      0.0324123092443       0.139573575176     0.00416945287543    5.41175136590e-06    5.41175136590e-06 
    0.00522289717439       5231.47404974        25300.1358875      0.0146713622616        7308817.09329        1509.37847177        448.440728546       0.297102904894      0.0143789541107       0.390057202513      0.0326606914592       0.140314614760     0.00423051280488    5.59982726278e-06    5.59982726278e-06 
    0.00534906651592       5222.53728646        25304.1404111      0.0146913025126        7311157.85445        1508.62597775        447.832067692       0.296847644345      0.0140362875716       0.390467502016      0.0328901279277       0.141044509048     0.00429070891786    5.79100995285e-06    5.79100995285e-06 
    0.00547783364203       5213.80198722        25308.0459629      0.0147108022193        7313441.12052        1507.89202736        447.238449898       0.296598457835      0.0137055355156       0.390875595769      0.0331003793830       0.141763698718     0.00434996575051    5.98513468880e-06    5.98513468880e-06 
    0.00560925235186       5205.26394058        25311.8537880      0.0147298638964        7315667.59285        1507.17651206        446.659685901       0.296355259206      0.0133865847037       0.391281679980      0.0332912656447       0.142472625189     0.00440821129619    6.18201913387e-06    6.18201913387e-06 
    0.00574337606955       5196.91881872        25315.5652573      0.0147484908231        7317838.04733        1506.47929079        446.095567353       0.296117955341      0.0130792996010       0.391685940350      0.0334626664133       0.143171725125     0.00446537726416    6.38146184989e-06    6.38146184989e-06 
    0.00588025832900       5188.76213018        25319.1818899      0.0147666871642        7319953.34778        1505.80018540        445.545863346       0.295886444739      0.0127835205913       0.392088553639      0.0336145239706       0.143861432962     0.00452139999643    6.58324313385e-06    6.58324313385e-06 
    0.00601995200447       5180.78925472        25322.7053393      0.0147844579050        7322014.43771        1505.13898299        445.010322569       0.295660618452      0.0124990653799       0.392489685450      0.0337468436596       0.144542176738     0.00457622080914    6.78712416781e-06    6.78712416781e-06 
    0.00616250987063       5172.99540023        25326.1374131      0.0148018089582        7324022.35200        1504.49543194        444.488670263       0.295440358826      0.0122257277039       0.392889492015      0.0338596953722       0.145214380643     0.00462978685356    6.99284833375e-06    6.99284833375e-06 
    0.00630798322274       5165.37567213        25329.4800432      0.0148187470161        7325978.19934        1503.86924733        443.980612812       0.295225541450      0.0119632801841       0.393288116503      0.0339532126936       0.145878458152     0.00468205116963    7.20013992257e-06    7.20013992257e-06 
    0.00645642260560       5157.92502553        25332.7353064      0.0148352796618        7327883.17450        1503.26010693        443.485834531       0.295016033809      0.0117114731594       0.393685691427      0.0340275934147       0.146534815358     0.00473297351366    7.40870615350e-06    7.40870615350e-06 
    0.00660787724943       5150.63829349        25335.9054119      0.0148514153061        7329738.55073        1502.66765358        443.003999668       0.294811696127      0.0114700363696       0.394082337411      0.0340830982490       0.147183848032     0.00478252060965    7.61823755414e-06    7.61823755414e-06 
    0.00676239421441       5143.51022681        25338.9926821      0.0148671630960        7331545.66890        1502.09149864        442.534755207       0.294612382539      0.0112386810745       0.394478161408      0.0341200491849       0.147825937768     0.00483066626897    7.82840824242e-06    7.82840824242e-06 
    0.00692001903486       5136.53546440        25341.9995643      0.0148825329732        7333305.94402        1501.53122006        442.077729186       0.294417940353      0.0110171000215       0.394873258908      0.0341388277725       0.148461454563     0.00487739192081    8.03887854739e-06    8.03887854739e-06 
    0.00708079453412       5129.70859265        25344.9286022      0.0148975355304        7335020.84869        1500.98636778        441.632534986       0.294228211839      0.0108049704516       0.395267711452      0.0341398722746       0.149090751681     0.00492268646284    8.24929538585e-06    8.24929538585e-06 
    0.00724476098694       5123.02414357        25347.7824336      0.0149121820002        7336691.91183        1500.45646444        441.198771664       0.294043034316      0.0106019552128       0.395661587707      0.0341236746775       0.149714166260     0.00496654645398    8.45929475228e-06    8.45929475228e-06 
    0.00741195558872       5116.47662650        25350.5637734      0.0149264841653        7338320.70846        1499.94100893        440.776026590       0.293862241225      0.0104077050497       0.396054942840      0.0340907770622       0.150332017120     0.00500897599784    8.66850352831e-06    8.66850352831e-06 
    0.00758241301454       5110.06051925        25353.2754125      0.0149404543529        7339908.85933        1499.43947695        440.363875550       0.293685662088      0.0102218597780       0.396447820493      0.0340417672902       0.150944606653     0.00504998680682    8.87654288202e-06    8.87654288202e-06 
    0.00775616361325       5103.77035231        25355.9201775      0.0149541052233        7341458.00705        1498.95132907        439.961888931       0.293513125076      0.0100440522583       0.396840249286      0.0339772748284       0.151552214140     0.00508959757492    9.08302893708e-06    9.08302893708e-06 
    0.00793323466769       5097.60067652        25358.5009387      0.0149674498085        7342969.82088        1498.47600974        439.569630465       0.293344456372     0.00987390900150       0.397232246499      0.0338979654978       0.152155100319     0.00512783402565    9.28757740684e-06    9.28757740684e-06 
    0.00811364930896       5091.54612143        25361.0205795      0.0149805013503        7344445.97877        1498.01295367        439.186661881       0.293179482063     0.00971105344723       0.397623816334      0.0338045365486       0.152753503527     0.00516472828989    9.48980546843e-06    9.48980546843e-06 
    0.00829742697135       5085.60139882        25363.4819889      0.0149932732551        7345888.16285        1497.56158788        438.812544091       0.293018028534     0.00955510769063       0.398014951676      0.0336977109750       0.153347641302     0.00520031855896    9.68933554258e-06    9.68933554258e-06 
    0.00848458301644       5079.76133619        25365.8880404      0.0150057789822        7347298.04696        1497.12133634        438.446840324       0.292859923696     0.00940569504672       0.398405634009      0.0335782320413       0.153937709191     0.00523464847525    9.88579811012e-06    9.88579811012e-06 
    0.00867512928091       5074.02088181        25368.2415834      0.0150180319901        7348677.29178        1496.69162237        438.089117513       0.292704997452     0.00926244181802       0.398795835219      0.0334468572162       0.154523882541     0.00526776663763    1.00788354662e-05    1.00788354662e-05 
    0.00886907330719       5068.37515029        25370.5454169      0.0150300455974        7350027.52936        1496.27187424        437.738950205       0.292553083260     0.00912498005467       0.399185516679      0.0333043530065       0.155106314226     0.00529972581110    1.02681039802e-05    1.02681039802e-05 
    0.00906641883560       5062.81942811        25372.8022808      0.0150418329278        7351350.35779        1495.86152761        437.395921953       0.292404018606     0.00899294919453       0.399574630929      0.0331514891482       0.155685136418     0.00533058233824    1.04532775262e-05    1.04532775262e-05 
    0.00926716636267       5057.34917892        25375.0148468      0.0150534068567        7352647.33582        1495.46002808        437.059626697       0.292257645468     0.00886599764192       0.399963123361      0.0329890328623       0.156260462438     0.00536039551585    1.06340506533e-05    1.06340506533e-05 
    0.00947131342395       5051.96005687        25377.1857060      0.0150647799411        7353919.97576        1495.06683415        436.729670601       0.292113810986     0.00874378443647       0.400350933252      0.0328177435817       0.156832387719     0.00538922690635    1.08101411457e-05    1.08101411457e-05 
    0.00967885386704       5046.64794407        25379.3173477      0.0150759643007        7355169.73089        1494.68142192        436.405675292       0.291972368755     0.00862598130676       0.400737992867      0.0326383689495       0.157400988074     0.00541713951929    1.09812914163e-05    1.09812914163e-05 
    0.00988977970581       5041.40891840        25381.4121668      0.0150869716493        7356397.99964        1494.30328453        436.087276776       0.291833178237     0.00851227300277       0.401124231405      0.0324516390785       0.157966325188     0.00544419737942    1.11472717353e-05    1.11472717353e-05 
     0.0101040806405       5036.23928184        25383.4724468      0.0150978131997        7357606.11576        1493.93193587        435.774127967       0.291696105763     0.00840235884871       0.401509574400      0.0322582632304       0.158528445538     0.00547046478231    1.13078809976e-05    1.13078809976e-05 
     0.0103217444734       5031.13556221        25385.5003547      0.0151084996296        7358795.34515        1493.56691213        435.465899502       0.291561024796     0.00829595351618       0.401893944798      0.0320589262865       0.159087381892     0.00549600572655    1.14629478773e-05    1.14629478773e-05 
     0.0105427580436       5026.09450124        25387.4979417      0.0151190410782        7359966.88624        1493.20777231        435.162279625       0.291427815803     0.00819278735488       0.402277264862      0.0318542852635       0.159643156095     0.00552088345136    1.16123318862e-05    1.16123318862e-05 
     0.0107671070962       5021.11306572        25389.4671352      0.0151294470995        7361121.86540        1492.85410004        434.862975366       0.291296366708     0.00809260704144       0.402659456102      0.0316449673391       0.160195779098     0.00554515989997    1.17559232300e-05    1.17559232300e-05 
     0.0109947769913       5016.18843656        25391.4097407      0.0151397266647        7362261.33791        1492.50550370        434.567712288       0.291166572727     0.00799517560595       0.403040440647      0.0314315676485       0.160745253145     0.00556889534564    1.18936428680e-05    1.18936428680e-05 
     0.0112257533101       5011.31799886        25393.3274441      0.0151498881666        7363386.28904        1492.16161642        434.276234186       0.291038336201     0.00790027234089       0.403420142331      0.0312146476798       0.161291573616     0.00559214806226    1.20254420717e-05    1.20254420717e-05 
